3600.0,1,1.9669824E9,2.7386742783553775E-6
3600.0,1,1.9959264E9,2.7650076848780256E-6
3600.0,1,1.985472E9,2.8440079044459693E-6
3600.0,1,1.9643904E9,2.9932305414076402E-6
3600.0,1,1.9722528E9,3.0195639479302883E-6
3600.0,1,1.98288E9,3.0283417501045043E-6
3600.0,1,1.9802016E9,3.0283417501045043E-6
3600.0,1,1.9881504E9,3.072230760975584E-6
3600.0,1,1.961712E9,4.283567461017386E-6
3600.0,2,1.985472E9,1.7555604348431908E-8
3600.0,2,1.9669824E9,2.633340652264786E-8
3600.0,2,1.9722528E9,4.388901087107977E-8
3600.0,2,1.9985184E9,4.388901087107977E-8
3600.0,2,1.9749312E9,5.266681304529572E-8
3600.0,2,1.993248E9,5.266681304529572E-8
3600.0,2,1.9881504E9,6.144461521951168E-8
3600.0,2,1.961712E9,7.022241739372763E-8
3600.0,2,1.9776096E9,7.022241739372763E-8
3600.0,2,1.9696608E9,7.900021956794359E-8
3600.0,2,1.9802016E9,7.900021956794359E-8
3600.0,2,1.9643904E9,7.900021956794359E-8
3600.0,2,1.9908288E9,7.900021956794359E-8
3600.0,2,1.98288E9,8.777802174215954E-8
3600.0,2,1.9959264E9,1.7555604348431908E-7
7200.0,0,1.9985184E9,0.0022213193960092634
7200.0,0,1.9908288E9,0.002592049870837274
7200.0,0,1.9643904E9,0.002775558603091433
7200.0,0,1.98288E9,0.002776006271002318
7200.0,0,1.9696608E9,0.002776129160232757
7200.0,0,1.9776096E9,0.0027764627167153775
7200.0,0,1.9959264E9,0.0027765592725392937
7200.0,0,1.9802016E9,0.0028684101944902894
7200.0,0,1.985472E9,0.0028687086397642127
7200.0,0,1.9881504E9,0.0028690685296533557
7200.0,0,1.9749312E9,0.002869156307675098
7200.0,0,1.993248E9,0.0028692440856968398
7200.0,0,1.9669824E9,0.0028694547529490213
7200.0,0,1.9722528E9,0.0028700253100903453
7200.0,0,1.961712E9,0.002932453039153369
7200.0,4,1.9985184E9,3.3180092218536306E-6
7200.0,4,1.9908288E9,3.3531204305504943E-6
7200.0,4,1.9722528E9,3.4760096609895176E-6
7200.0,4,1.9669824E9,4.037789000139339E-6
7200.0,4,1.993248E9,4.239678450146306E-6
7200.0,4,1.9959264E9,4.239678450146306E-6
7200.0,4,1.9776096E9,4.336234274062681E-6
7200.0,4,1.9749312E9,4.345012076236897E-6
7200.0,4,1.9881504E9,4.406456691456409E-6
7200.0,4,1.9696608E9,4.652235152334456E-6
7200.0,4,1.985472E9,4.783902184947695E-6
7200.0,4,1.98288E9,4.801457789296127E-6
7200.0,4,1.9802016E9,5.0823474588710375E-6
7200.0,4,1.9643904E9,5.231570095832708E-6
7200.0,4,1.961712E9,6.223461741519112E-6
7200.0,1,1.9776096E9,8.777802174215954E-9
7200.0,1,1.9669824E9,8.777802174215954E-9
7200.0,1,1.9802016E9,8.777802174215954E-9
7200.0,1,1.9959264E9,8.777802174215954E-9
7200.0,1,1.9985184E9,8.777802174215954E-9
7200.0,1,1.985472E9,8.777802174215954E-9
7200.0,1,1.9908288E9,1.7555604348431908E-8
7200.0,1,1.9643904E9,1.7555604348431908E-8
7200.0,1,1.993248E9,1.7555604348431908E-8
7200.0,1,1.9881504E9,2.633340652264786E-8
7200.0,1,1.9696608E9,2.633340652264786E-8
7200.0,1,1.961712E9,2.633340652264786E-8
10800.0,0,1.9985184E9,0.0022244794047919813
10800.0,0,1.9908288E9,0.002595192324015644
10800.0,0,1.9643904E9,0.0027804302832981228
10800.0,0,1.9696608E9,0.002780518061319865
10800.0,0,1.9776096E9,0.0027805795059350847
10800.0,0,1.98288E9,0.002780597061539433
10800.0,0,1.9959264E9,0.0027806233949459556
10800.0,0,1.9881504E9,0.002873141429862192
10800.0,0,1.9802016E9,0.002873255541290457
10800.0,0,1.985472E9,0.002873308208103502
10800.0,0,1.993248E9,0.0028733345415100247
10800.0,0,1.9749312E9,0.0028733433193121986
10800.0,0,1.9669824E9,0.0028733784305208956
10800.0,0,1.9722528E9,0.0028734047639274183
10800.0,0,1.961712E9,0.002938465833642707
10800.0,4,1.9722528E9,9.65558239163755E-8
10800.0,4,1.9669824E9,1.2288923043902337E-7
10800.0,4,1.9749312E9,1.5800043913588718E-7
10800.0,4,1.9985184E9,1.6677824131010312E-7
10800.0,4,1.993248E9,1.6677824131010312E-7
10800.0,4,1.9959264E9,1.8433384565853504E-7
10800.0,4,1.985472E9,1.93111647832751E-7
10800.0,4,1.98288E9,2.106672521811829E-7
10800.0,4,1.9908288E9,2.2822285652961481E-7
10800.0,4,1.9776096E9,2.2822285652961481E-7
10800.0,4,1.961712E9,2.3700065870383075E-7
10800.0,4,1.9802016E9,2.4577846087804673E-7
10800.0,4,1.9696608E9,2.896674717491265E-7
10800.0,4,1.9881504E9,3.598898891428541E-7
10800.0,4,1.9643904E9,3.7744549349128604E-7
14400.0,0,1.9985184E9,0.002185198740062365
14400.0,0,1.9908288E9,0.0025946919892917133
14400.0,0,1.9776096E9,0.0027798421705524505
14400.0,0,1.9959264E9,0.0027798772817611474
14400.0,0,1.9643904E9,0.0027799299485741927
14400.0,0,1.9696608E9,0.002779947504178541
14400.0,0,1.98288E9,0.0027800352822002833
14400.0,0,1.9722528E9,0.0028725533171165196
14400.0,0,1.9749312E9,0.0028725533171165196
14400.0,0,1.985472E9,0.0028725533171165196
14400.0,0,1.9669824E9,0.002872623539533913
14400.0,0,1.9802016E9,0.002872623539533913
14400.0,0,1.9881504E9,0.0028726410951382614
14400.0,0,1.993248E9,0.0028727113175556554
14400.0,0,1.961712E9,0.0029377899428752923
14400.0,4,1.9985184E9,5.968905478466849E-7
14400.0,4,1.9908288E9,7.197797782857082E-7
14400.0,4,1.98288E9,7.72446591331004E-7
14400.0,4,1.993248E9,7.900021956794358E-7
14400.0,4,1.9881504E9,8.602246130731635E-7
14400.0,4,1.9696608E9,8.602246130731635E-7
14400.0,4,1.9669824E9,8.777802174215954E-7
14400.0,4,1.9643904E9,8.777802174215954E-7
14400.0,4,1.9802016E9,8.777802174215954E-7
14400.0,4,1.961712E9,9.128914261184593E-7
14400.0,4,1.9959264E9,9.304470304668912E-7
14400.0,4,1.985472E9,9.48002634815323E-7
14400.0,4,1.9722528E9,9.48002634815323E-7
14400.0,4,1.9749312E9,9.48002634815323E-7
14400.0,4,1.9776096E9,9.65558239163755E-7
18000.0,0,1.9985184E9,0.0021010810618268534
18000.0,0,1.9908288E9,0.0025577988867534836
18000.0,0,1.9696608E9,0.0027390253904423464
18000.0,0,1.9776096E9,0.0027392536132988757
18000.0,0,1.98288E9,0.0027400962823076005
18000.0,0,1.9643904E9,0.0027401840603293428
18000.0,0,1.9959264E9,0.002740201615933691
18000.0,0,1.9749312E9,0.002830419866680283
18000.0,0,1.9669824E9,0.0028307885343716
18000.0,0,1.9802016E9,0.002831394202721621
18000.0,0,1.985472E9,0.002831411758325969
18000.0,0,1.993248E9,0.0028322456495325195
18000.0,0,1.9722528E9,0.002832324649752088
18000.0,0,1.9881504E9,0.0028323334275542618
18000.0,0,1.961712E9,0.0028938131539824703
18000.0,4,1.9985184E9,2.8220633990104292E-5
18000.0,4,1.9908288E9,3.4145650457700064E-5
18000.0,4,1.9959264E9,3.657710165995788E-5
18000.0,4,1.9643904E9,3.689310253822966E-5
18000.0,4,1.98288E9,3.698088055997182E-5
18000.0,4,1.9722528E9,3.727932583389516E-5
18000.0,4,1.9776096E9,3.732321484476623E-5
18000.0,4,1.9881504E9,3.7665549129560656E-5
18000.0,4,1.9696608E9,3.789377198609027E-5
18000.0,4,1.993248E9,3.7937660996961355E-5
18000.0,4,1.9802016E9,3.807810583174881E-5
18000.0,4,1.985472E9,3.812199484261989E-5
18000.0,4,1.9669824E9,3.9078775279609426E-5
18000.0,4,1.9749312E9,3.9227997916571096E-5
18000.0,4,1.961712E9,4.0790446703581535E-5
18000.0,3,1.961712E9,4.388901087107977E-8
18000.0,1,1.9722528E9,4.0377890001393386E-7
18000.0,1,1.9749312E9,4.915569217560935E-7
18000.0,1,1.9959264E9,5.705571413240371E-7
18000.0,1,1.9985184E9,5.968905478466849E-7
18000.0,1,1.9881504E9,6.934463717630604E-7
18000.0,1,1.9908288E9,7.110019761114923E-7
18000.0,1,1.985472E9,7.373353826341402E-7
18000.0,1,1.993248E9,8.251134043762996E-7
18000.0,1,1.9669824E9,8.251134043762996E-7
18000.0,1,1.9776096E9,8.777802174215954E-7
18000.0,1,1.98288E9,8.953358217700273E-7
18000.0,1,1.9696608E9,9.304470304668912E-7
18000.0,1,1.9802016E9,9.65558239163755E-7
18000.0,1,1.9643904E9,9.83113843512187E-7
18000.0,1,1.961712E9,1.2464479087386654E-6
18000.0,2,1.9985184E9,2.054005708766533E-6
18000.0,2,1.993248E9,2.492895817477331E-6
18000.0,2,1.961712E9,2.721118674006946E-6
18000.0,2,1.9643904E9,2.7474520805295936E-6
18000.0,2,1.9908288E9,2.7650076848780256E-6
18000.0,2,1.9669824E9,2.8088966957491052E-6
18000.0,2,1.9881504E9,2.8088966957491052E-6
18000.0,2,1.98288E9,2.8352301022717533E-6
18000.0,2,1.9696608E9,2.9581193327107766E-6
18000.0,2,1.9802016E9,3.063452958801368E-6
18000.0,2,1.985472E9,3.230231200111471E-6
18000.0,2,1.9776096E9,3.3531204305504943E-6
18000.0,2,1.9749312E9,3.3618982327247103E-6
18000.0,2,1.9959264E9,3.458454056641086E-6
18000.0,2,1.9722528E9,3.4935652653379496E-6
21600.0,0,1.9985184E9,0.0018722700925515661
21600.0,0,1.9908288E9,0.0022812981182656813
21600.0,0,1.9696608E9,0.0024386314444363277
21600.0,0,1.9643904E9,0.0024400271149820282
21600.0,0,1.9776096E9,0.0024415895637690385
21600.0,0,1.98288E9,0.0024420986762951433
21600.0,0,1.9959264E9,0.0024470581345235752
21600.0,0,1.9669824E9,0.002520379116084801
21600.0,0,1.9749312E9,0.0025208882286109056
21600.0,0,1.993248E9,0.002521151562676132
21600.0,0,1.985472E9,0.0025247592393697347
21600.0,0,1.9802016E9,0.0025252332406871425
21600.0,0,1.9881504E9,0.002526470910793707
21600.0,0,1.9722528E9,0.002527568136065484
21600.0,0,1.961712E9,0.002556306660383867
21600.0,4,1.9985184E9,2.3826466221691785E-4
21600.0,4,1.9908288E9,2.8555946033159344E-4
21600.0,4,1.9959264E9,2.996302772168616E-4
21600.0,4,1.9643904E9,3.076092993932239E-4
21600.0,4,1.98288E9,3.0974230532155835E-4
21600.0,4,1.9776096E9,3.1083953059333536E-4
21600.0,4,1.9722528E9,3.12042089491203E-4
21600.0,4,1.9696608E9,3.124546461933911E-4
21600.0,4,1.9802016E9,3.1363964948691027E-4
21600.0,4,1.9881504E9,3.1677332486310534E-4
21600.0,4,1.985472E9,3.168172138739764E-4
21600.0,4,1.9669824E9,3.19318887493628E-4
21600.0,4,1.993248E9,3.226895635285269E-4
21600.0,4,1.9749312E9,3.242695679198858E-4
21600.0,4,1.961712E9,3.4329984303358595E-4
21600.0,3,1.961712E9,7.373353826341402E-7
21600.0,1,1.9985184E9,5.731904819763018E-6
21600.0,1,1.9749312E9,7.26802020025081E-6
21600.0,1,1.9908288E9,7.329464815470322E-6
21600.0,1,1.9881504E9,7.347020419818754E-6
21600.0,1,1.9776096E9,7.979022176362302E-6
21600.0,1,1.9722528E9,8.014133385059166E-6
21600.0,1,1.993248E9,8.04924459375603E-6
21600.0,1,1.98288E9,8.505690306815259E-6
21600.0,1,1.9959264E9,8.558357119860556E-6
21600.0,1,1.9696608E9,9.102580854661944E-6
21600.0,1,1.985472E9,9.286914700320479E-6
21600.0,1,1.9802016E9,9.444915139456366E-6
21600.0,1,1.9643904E9,1.0041805687303052E-5
21600.0,1,1.9669824E9,1.0357806565574826E-5
21600.0,1,1.961712E9,1.3315925898285602E-5
21600.0,2,1.9985184E9,1.568593248532391E-5
21600.0,2,1.9776096E9,2.0399612252877878E-5
21600.0,2,1.98288E9,2.046105686809739E-5
21600.0,2,1.9696608E9,2.0619057307233276E-5
21600.0,2,1.9749312E9,2.1075503020292507E-5
21600.0,2,1.9908288E9,2.123350345942839E-5
21600.0,2,1.993248E9,2.161094895291968E-5
21600.0,2,1.961712E9,2.2576507192083432E-5
21600.0,2,1.985472E9,2.2637951807302947E-5
21600.0,2,1.9881504E9,2.2910063674703638E-5
21600.0,2,1.9643904E9,2.312950872905904E-5
21600.0,2,1.9669824E9,2.3445509607330815E-5
21600.0,2,1.9802016E9,2.5183514437825573E-5
21600.0,2,1.9959264E9,2.5560959931316858E-5
21600.0,2,1.9722528E9,2.5876960809588633E-5
25200.0,0,1.9985184E9,0.0011607765595183178
25200.0,0,1.9908288E9,0.0014247952933143851
25200.0,0,1.9696608E9,0.0015055774067236946
25200.0,0,1.9643904E9,0.0015127313154956806
25200.0,0,1.9776096E9,0.0015134510952739663
25200.0,0,1.98288E9,0.0015151100998848932
25200.0,0,1.961712E9,0.0015154524341696876
25200.0,0,1.9749312E9,0.0015554002118645443
25200.0,0,1.9959264E9,0.0015567519933993737
25200.0,0,1.993248E9,0.0015609038938277778
25200.0,0,1.9669824E9,0.0015698309186389554
25200.0,0,1.9881504E9,0.0015773622729044327
25200.0,0,1.985472E9,0.001578591165208823
25200.0,0,1.9722528E9,0.0015945140983528506
25200.0,0,1.9802016E9,0.001595216322526788
25200.0,4,1.9985184E9,5.477699668797724E-4
25200.0,4,1.9908288E9,6.613196158054299E-4
25200.0,4,1.9959264E9,6.873282436476319E-4
25200.0,4,1.9643904E9,7.110634207267118E-4
25200.0,4,1.98288E9,7.121518681963146E-4
25200.0,4,1.9776096E9,7.134246495115759E-4
25200.0,4,1.9696608E9,7.169094369747397E-4
25200.0,4,1.9802016E9,7.174097716986699E-4
25200.0,4,1.9722528E9,7.199026675161473E-4
25200.0,4,1.985472E9,7.283644688120915E-4
25200.0,4,1.9881504E9,7.302078072686768E-4
25200.0,4,1.9669824E9,7.325602582513666E-4
25200.0,4,1.9749312E9,7.412766158103631E-4
25200.0,4,1.993248E9,7.415487276777638E-4
25200.0,4,1.961712E9,8.000352235645647E-4
25200.0,3,1.9985184E9,3.5033964037730714E-4
25200.0,3,1.9908288E9,4.1443515185343206E-4
25200.0,3,1.9959264E9,4.1878016392966894E-4
25200.0,3,1.9643904E9,4.3650254651941096E-4
25200.0,3,1.9802016E9,4.3852144101948063E-4
25200.0,3,1.9722528E9,4.392587764021148E-4
25200.0,3,1.98288E9,4.543302627352436E-4
25200.0,3,1.9776096E9,4.5476037504178015E-4
25200.0,3,1.9696608E9,4.5476037504178015E-4
25200.0,3,1.9881504E9,4.553309321831042E-4
25200.0,3,1.9669824E9,4.559980451483446E-4
25200.0,3,1.985472E9,4.563754906418359E-4
25200.0,3,1.9749312E9,4.72965536751104E-4
25200.0,3,1.993248E9,4.735536494967765E-4
25200.0,3,1.961712E9,4.803388905774454E-4
25200.0,1,1.9985184E9,2.8343523220543314E-5
25200.0,1,1.9908288E9,3.648932363821572E-5
25200.0,1,1.993248E9,3.896466385134462E-5
25200.0,1,1.9776096E9,4.039544560574182E-5
25200.0,1,1.98288E9,4.0974780549240074E-5
25200.0,1,1.9749312E9,4.327456471888465E-5
25200.0,1,1.9881504E9,4.460879064936548E-5
25200.0,1,1.9696608E9,4.631168427116337E-5
25200.0,1,1.9959264E9,4.6478462512473475E-5
25200.0,1,1.985472E9,4.773368822338636E-5
25200.0,1,1.9722528E9,4.881335789081492E-5
25200.0,1,1.9669824E9,5.049869590826438E-5
25200.0,1,1.9802016E9,5.2350812167023947E-5
25200.0,1,1.9643904E9,5.365870469098213E-5
25200.0,1,1.961712E9,7.360187123080078E-5
25200.0,2,1.9985184E9,4.472290207763029E-5
25200.0,2,1.9696608E9,5.724882578023645E-5
25200.0,2,1.98288E9,5.824071742592285E-5
25200.0,2,1.9908288E9,5.838116226071031E-5
25200.0,2,1.993248E9,5.853038489767198E-5
25200.0,2,1.9776096E9,5.877616335855003E-5
25200.0,2,1.9749312E9,6.058439060643851E-5
25200.0,2,1.985472E9,6.243650686519808E-5
25200.0,2,1.961712E9,6.278761895216672E-5
25200.0,2,1.9669824E9,6.461340180440363E-5
25200.0,2,1.9881504E9,6.599151674575555E-5
25200.0,2,1.9643904E9,6.685174135882871E-5
25200.0,2,1.9802016E9,7.000297233937224E-5
25200.0,2,1.9722528E9,7.101241958940707E-5
25200.0,2,1.9959264E9,7.146886530246629E-5
28800.0,0,1.9985184E9,5.222177847506298E-4
28800.0,0,1.961712E9,5.612877822280649E-4
28800.0,0,1.9696608E9,6.636896223924683E-4
28800.0,0,1.9908288E9,6.649272924990328E-4
28800.0,0,1.9776096E9,6.789893315821267E-4
28800.0,0,1.98288E9,6.832904546474925E-4
28800.0,0,1.9749312E9,6.891715821042172E-4
28800.0,0,1.9643904E9,6.906725862760081E-4
28800.0,0,1.993248E9,6.950263761544192E-4
28800.0,0,1.9669824E9,7.278465784838127E-4
28800.0,0,1.985472E9,7.349390426405792E-4
28800.0,0,1.9881504E9,7.401003903190181E-4
28800.0,0,1.9959264E9,7.764756025289691E-4
28800.0,0,1.9722528E9,7.77528938789875E-4
28800.0,0,1.9802016E9,7.781346071398959E-4
28800.0,4,1.9985184E9,3.494267489511887E-4
28800.0,4,1.9908288E9,4.2384495578419153E-4
28800.0,4,1.9959264E9,4.5246936867430977E-4
28800.0,4,1.98288E9,4.5718304844186375E-4
28800.0,4,1.9776096E9,4.618440613963724E-4
28800.0,4,1.9696608E9,4.618440613963724E-4
28800.0,4,1.9643904E9,4.6927885983793333E-4
28800.0,4,1.9881504E9,4.699196393966511E-4
28800.0,4,1.9722528E9,4.701829734618776E-4
28800.0,4,1.9802016E9,4.70200529066226E-4
28800.0,4,1.993248E9,4.7062186357058836E-4
28800.0,4,1.985472E9,4.7077108620755003E-4
28800.0,4,1.9669824E9,4.729304255424072E-4
28800.0,4,1.9749312E9,4.733429822445953E-4
28800.0,4,1.961712E9,5.36657269327215E-4
28800.0,3,1.9985184E9,0.0011522445358049798
28800.0,3,1.9908288E9,0.0013643250141362115
28800.0,3,1.9959264E9,0.0013794930562932566
28800.0,3,1.9643904E9,0.0014365575482278346
28800.0,3,1.9802016E9,0.0014440801246911378
28800.0,3,1.9722528E9,0.001444659459634636
28800.0,3,1.98288E9,0.0014920508135732279
28800.0,3,1.9696608E9,0.0014947017098298411
28800.0,3,1.9776096E9,0.001495105488729855
28800.0,3,1.9881504E9,0.0015008637269561408
28800.0,3,1.9669824E9,0.0015009515049778828
28800.0,3,1.985472E9,0.0015026543985996808
28800.0,3,1.9749312E9,0.001558226664164642
28800.0,3,1.993248E9,0.001559578445699471
28800.0,3,1.961712E9,0.0015830151775046279
28800.0,1,1.9985184E9,7.38915387025499E-5
28800.0,1,1.9908288E9,9.890827489906537E-5
28800.0,1,1.9776096E9,1.0119050346436152E-4
28800.0,1,1.98288E9,1.0306895312964373E-4
28800.0,1,1.993248E9,1.0355173224922561E-4
28800.0,1,1.9749312E9,1.0661518520802698E-4
28800.0,1,1.9881504E9,1.134530931017412E-4
28800.0,1,1.9696608E9,1.1448009595612448E-4
28800.0,1,1.985472E9,1.1630587880836139E-4
28800.0,1,1.9959264E9,1.2033489000632651E-4
28800.0,1,1.9669824E9,1.2128289264114184E-4
28800.0,1,1.9802016E9,1.2699724185655643E-4
28800.0,1,1.9722528E9,1.2882302470879333E-4
28800.0,1,1.9643904E9,1.3494993062639608E-4
28800.0,1,1.961712E9,1.9599954474806803E-4
28800.0,2,1.9985184E9,3.4171983864222706E-5
28800.0,2,1.9908288E9,4.341500955367211E-5
28800.0,2,1.9776096E9,4.3678343618898585E-5
28800.0,2,1.993248E9,4.472290207763029E-5
28800.0,2,1.98288E9,4.521445899938638E-5
28800.0,2,1.9696608E9,4.6092239216807975E-5
28800.0,2,1.9749312E9,4.614490602985327E-5
28800.0,2,1.985472E9,4.8830913495163354E-5
28800.0,2,1.9881504E9,4.916446997778356E-5
28800.0,2,1.9643904E9,4.9348803823442096E-5
28800.0,2,1.9669824E9,5.048991810609017E-5
28800.0,2,1.9959264E9,5.203481128875218E-5
28800.0,2,1.961712E9,5.227181194745601E-5
28800.0,2,1.9722528E9,5.230692315615287E-5
28800.0,2,1.9802016E9,5.408881699751871E-5
32400.0,0,1.961712E9,3.863374070937668E-4
32400.0,0,1.9985184E9,4.210448368906167E-4
32400.0,0,1.9696608E9,5.335850385662394E-4
32400.0,0,1.9776096E9,5.427051750252498E-4
32400.0,0,1.9908288E9,5.472871877601906E-4
32400.0,0,1.9749312E9,5.496923055559257E-4
32400.0,0,1.98288E9,5.501399734668107E-4
32400.0,0,1.993248E9,5.56249323780065E-4
32400.0,0,1.9643904E9,5.645619024390475E-4
32400.0,0,1.9669824E9,5.994624438837302E-4
32400.0,0,1.985472E9,6.065373524361482E-4
32400.0,0,1.9881504E9,6.116284776971935E-4
32400.0,0,1.9722528E9,6.627503975598272E-4
32400.0,0,1.9802016E9,6.631190652511442E-4
32400.0,0,1.9959264E9,6.678590784252209E-4
32400.0,4,1.9985184E9,5.221914513441071E-5
32400.0,4,1.9908288E9,7.100364178723285E-5
32400.0,4,1.9776096E9,7.175853277421542E-5
32400.0,4,1.993248E9,7.314542551774154E-5
32400.0,4,1.98288E9,7.325953694600635E-5
32400.0,4,1.9749312E9,7.499754177650112E-5
32400.0,4,1.9696608E9,7.950933209404812E-5
32400.0,4,1.985472E9,7.956199890709341E-5
32400.0,4,1.9881504E9,7.987799978536518E-5
32400.0,4,1.9959264E9,8.452145713552542E-5
32400.0,4,1.9669824E9,8.655790723994352E-5
32400.0,4,1.9722528E9,8.712846438126755E-5
32400.0,4,1.9802016E9,8.832224547696093E-5
32400.0,4,1.9643904E9,9.147347645750446E-5
32400.0,4,1.961712E9,1.358452664481661E-4
32400.0,3,1.9985184E9,0.001558270553175513
32400.0,3,1.9908288E9,0.0018453222398767232
32400.0,3,1.9959264E9,0.0018672843009166114
32400.0,3,1.9643904E9,0.0019448098497192867
32400.0,3,1.9802016E9,0.0019548867666152867
32400.0,3,1.9722528E9,0.0019566686604566524
32400.0,3,1.98288E9,0.0020189383890805404
32400.0,3,1.9696608E9,0.002021404951491495
32400.0,3,1.9776096E9,0.0020224670655545752
32400.0,3,1.9881504E9,0.002030744533004861
32400.0,3,1.9669824E9,0.0020317803136614184
32400.0,3,1.985472E9,0.002033105761789725
32400.0,3,1.9749312E9,0.0021079014141162193
32400.0,3,1.993248E9,0.0021101485314728185
32400.0,3,1.961712E9,0.002151088200813362
32400.0,1,1.9985184E9,9.491437490979712E-5
32400.0,1,1.9908288E9,1.2575957174999197E-4
32400.0,1,1.993248E9,1.27427354163093E-4
32400.0,1,1.98288E9,1.3064002975885603E-4
32400.0,1,1.9749312E9,1.3393170557418702E-4
32400.0,1,1.9776096E9,1.3724971479604065E-4
32400.0,1,1.9696608E9,1.3997961127222181E-4
32400.0,1,1.9881504E9,1.441578451071486E-4
32400.0,1,1.985472E9,1.4745829872465382E-4
32400.0,1,1.9669824E9,1.485555239964308E-4
