1.9855584E9,1,2810.0
1.9676736E9,1,2870.0
1.985472E9,1,2932.0
1.9732032E9,1,2724.0
1.9853856E9,1,2826.0
1.9943712E9,1,2860.0
1.9866816E9,1,2913.0
1.9852992E9,1,2718.0
1.973376E9,1,2828.0
1.9674144E9,1,2827.0
1.9849536E9,1,2829.0
1.994544E9,1,2956.0
1.9732896E9,1,2795.0
1.9848672E9,1,3046.0
1.9872E9,1,2710.0
1.9617984E9,1,3852.0
1.9767456E9,1,2996.0
1.9847808E9,1,2858.0
1.9948896E9,1,2941.0
1.9852128E9,1,2940.0
1.9846944E9,1,2909.0
1.967328E9,1,2882.0
1.9877184E9,1,2736.0
1.962576E9,1,3107.0
1.984608E9,1,2854.0
1.9731168E9,1,2887.0
1.9843488E9,1,2951.0
1.9782144E9,1,2970.0
1.9643904E9,1,2974.0
1.9842624E9,1,3080.0
1.9882368E9,1,2945.0
1.9728576E9,1,2858.0
1.984176E9,1,2877.0
1.9672416E9,1,2924.0
1.9646496E9,1,3015.0
1.9840896E9,1,2791.0
1.9783008E9,1,2853.0
1.9727712E9,1,2881.0
1.9885824E9,1,2768.0
1.9840032E9,1,2892.0
1.963008E9,1,3311.0
1.9734624E9,1,2836.0
1.983744E9,1,2795.0
1.9726848E9,1,2956.0
1.9700928E9,1,2941.0
1.9671552E9,1,2815.0
1.9891008E9,1,2954.0
1.9952352E9,1,2811.0
1.9835712E9,1,2889.0
1.9725984E9,1,2836.0
1.9737216E9,1,3014.0
1.9834848E9,1,2792.0
1.9692288E9,1,2935.0
1.964304E9,1,3092.0
1.9896192E9,1,2823.0
1.9833984E9,1,2894.0
1.972512E9,1,2885.0
1.9831392E9,1,2729.0
1.9670688E9,1,2980.0
1.9830528E9,1,3028.0
1.9722528E9,1,2861.0
1.9829664E9,1,2905.0
1.9901376E9,1,2797.0
1.9955808E9,1,2685.0
1.9623168E9,1,3137.0
1.9786464E9,1,2841.0
1.973808E9,1,2746.0
1.98288E9,1,2808.0
1.9721664E9,1,2961.0
1.9803744E9,1,2954.0
1.990656E9,1,2906.0
1.9701792E9,1,2833.0
1.9668096E9,1,2857.0
1.9957536E9,1,2951.0
1.9860768E9,1,3021.0
1.9825344E9,1,2916.0
1.97208E9,1,2866.0
1.982448E9,1,2956.0
1.9910016E9,1,2805.0
1.9642176E9,1,3251.0
1.9823616E9,1,2798.0
1.9719936E9,1,2712.0
1.9659456E9,1,2930.0
1.9822752E9,1,2822.0
1.9667232E9,1,3012.0
1.9821888E9,1,2797.0
1.99152E9,1,2971.0
1.977696E9,1,2809.0
1.9739808E9,1,2942.0
1.9819296E9,1,2872.0
1.9788192E9,1,3039.0
1.9629216E9,1,3028.0
1.9818432E9,1,2962.0
1.971648E9,1,2793.0
1.9817568E9,1,2740.0
1.9666368E9,1,2895.0
1.9678464E9,1,2848.0
1.9816704E9,1,2806.0
1.9715616E9,1,2959.0
1.981584E9,1,3029.0
1.9789056E9,1,2844.0
1.9641312E9,1,3004.0
1.9813248E9,1,2730.0
1.9714752E9,1,2936.0
1.9776096E9,1,2957.0
1.9812384E9,1,3000.0
1.9622304E9,1,3449.0
1.9665504E9,1,2936.0
1.981152E9,1,2903.0
1.9964448E9,1,2967.0
1.9713888E9,1,2821.0
1.9706976E9,1,2911.0
1.9708704E9,1,2880.0
1.9871136E9,1,2948.0
1.9792512E9,1,2769.0
1.9999872E9,1,2903.0
1.9744128E9,1,2802.0
1.9998144E9,1,2764.0
1.9793376E9,1,2816.0
1.9994688E9,1,2868.0
1.9967904E9,1,2816.0
1.9704384E9,1,2881.0
1.999296E9,1,2833.0
1.9775232E9,1,2781.0
1.9991232E9,1,2882.0
1.9973088E9,1,2977.0
1.9744992E9,1,2881.0
1.9987776E9,1,3037.0
1.9974816E9,1,2886.0
1.9795104E9,1,2782.0
1.9986048E9,1,2800.0
1.9982592E9,1,2852.0
1.9774368E9,1,2805.0
1.9661184E9,1,2895.0
1.9976544E9,1,2750.0
1.9682784E9,1,2834.0
1.998E9,1,2875.0
1.9931616E9,1,2803.0
1.997568E9,1,2895.0
1.979856E9,1,2791.0
1.9637856E9,1,3012.0
1.9883232E9,1,2766.0
1.9981728E9,1,2931.0
1.9799424E9,1,2901.0
1.9970496E9,1,2788.0
1.9969632E9,1,2959.0
1.966032E9,1,3013.0
1.9750176E9,1,2813.0
1.988496E9,1,2818.0
1.975104E9,1,2880.0
1.970352E9,1,2823.0
1.996704E9,1,3057.0
1.9791648E9,1,3060.0
1.9628352E9,1,3198.0
1.9800288E9,1,2948.0
1.970784E9,1,2857.0
1.9801152E9,1,2958.0
1.996272E9,1,2846.0
1.9702656E9,1,2771.0
1.9961856E9,1,2919.0
1.9960992E9,1,2857.0
1.9662048E9,1,2983.0
1.9986912E9,1,2813.0
1.99584E9,1,2753.0
1.9787328E9,1,2855.0
1.998864E9,1,2822.0
1.9963584E9,1,3023.0
1.9890144E9,1,2850.0
1.9956672E9,1,2937.0
1.9636992E9,1,3060.0
1.9954944E9,1,3084.0
1.97856E9,1,2933.0
1.9992096E9,1,2787.0
1.9985184E9,1,2939.0
1.9968768E9,1,2803.0
1.9804608E9,1,2740.0
1.9770048E9,1,2915.0
1.9951488E9,1,3037.0
1.9895328E9,1,2852.0
1.9950624E9,1,2886.0
1.9658592E9,1,2865.0
1.979424E9,1,3017.0
1.9973952E9,1,2762.0
1.9685376E9,1,2963.0
1.975536E9,1,3037.0
1.994976E9,1,2808.0
1.9993824E9,1,2994.0
1.9698336E9,1,2857.0
1.9879776E9,1,2865.0
1.9797696E9,1,3079.0
1.9979136E9,1,2936.0
1.9946304E9,1,2918.0
1.9640448E9,1,2992.0
1.9805472E9,1,2834.0
1.9980864E9,1,2837.0
1.9709568E9,1,2988.0
1.9944576E9,1,2961.0
1.9780416E9,1,2742.0
1.968624E9,1,2858.0
1.999728E9,1,2922.0
1.9806336E9,1,2854.0
1.9921248E9,1,2930.0
1.9942848E9,1,2912.0
1.9940256E9,1,2819.0
1.9656E9,1,2964.0
1.9900512E9,1,3161.0
1.9939392E9,1,2999.0
1.9999008E9,1,2807.0
1.990224E9,1,2881.0
1.9696608E9,1,2820.0
1.9937664E9,1,2784.0
1.9758816E9,1,2835.0
1.966464E9,1,3071.0
1.98072E9,1,2903.0
1.9710432E9,1,2950.0
1.9769184E9,1,2854.0
1.9934208E9,1,2731.0
2.0000736E9,1,2877.0
1.9933344E9,1,2918.0
1.9695744E9,1,2889.0
1.9903968E9,1,2777.0
1.993248E9,1,2866.0
1.9761408E9,1,2943.0
1.9713024E9,1,2850.0
1.9809792E9,1,2766.0
1.9930752E9,1,2989.0
1.9618848E9,1,3694.0
1.9927296E9,1,2955.0
1.9810656E9,1,2772.0
1.9770912E9,1,2896.0
2.0003328E9,1,2826.0
1.9926432E9,1,2816.0
1.961712E9,1,3784.0
1.978128E9,1,2805.0
1.9757088E9,1,2848.0
1.9925568E9,0,10392.0
1.9770048E9,0,12224.0
1.9924704E9,0,11980.0
1.9692288E9,0,12726.0
1.9769184E9,0,10891.0
1.9921248E9,0,11273.0
1.9920384E9,0,10316.0
1.976832E9,0,10918.0
1.9654272E9,0,13567.0
1.9691424E9,0,11572.0
1.9767456E9,0,11629.0
1.9916064E9,0,11196.0
1.99152E9,0,10959.0
1.9764864E9,0,11784.0
1.9914336E9,0,10027.0
1.9913472E9,0,10144.0
1.969056E9,0,10859.0
1.9764E9,0,11920.0
1.9912608E9,0,11599.0
1.9635264E9,0,14370.0
1.9910016E9,0,11858.0
1.9763136E9,0,11146.0
1.9909152E9,0,11303.0
1.9653408E9,0,13024.0
1.9908288E9,0,10301.0
1.9689696E9,0,10539.0
1.9762272E9,0,11057.0
1.9907424E9,0,10574.0
1.9918656E9,0,11779.0
1.990656E9,0,11725.0
1.9761408E9,0,11305.0
1.9903968E9,0,11408.0
1.991952E9,0,10357.0
1.9903104E9,0,11211.0
1.9688832E9,0,11543.0
1.9758816E9,0,12584.0
1.990224E9,0,10833.0
1.9901376E9,0,10766.0
1.9757952E9,0,11587.0
1.9900512E9,0,12546.0
1.9652544E9,0,12230.0
1.989792E9,0,11942.0
1.968624E9,0,12654.0
1.9757088E9,0,11459.0
1.9897056E9,0,10688.0
1.9624896E9,0,19282.0
1.9922112E9,0,11707.0
1.9896192E9,0,10143.0
1.9756224E9,0,10909.0
1.9895328E9,0,10636.0
1.9894464E9,0,11225.0
1.9685376E9,0,12148.0
1.975536E9,0,11532.0
1.9891872E9,0,12582.0
1.96344E9,0,13195.0
1.9891008E9,0,11289.0
1.9752768E9,0,12444.0
1.9890144E9,0,10594.0
1.9649952E9,0,14084.0
1.988928E9,0,11394.0
1.9684512E9,0,10596.0
1.9751904E9,0,11636.0
1.9888416E9,0,11524.0
1.9885824E9,0,11592.0
1.975104E9,0,10608.0
1.988496E9,0,11523.0
1.9884096E9,0,10657.0
1.9683648E9,0,11402.0
1.9750176E9,0,11533.0
1.9883232E9,0,10373.0
1.9882368E9,0,12343.0
1.9749312E9,0,10514.0
1.9879776E9,0,11845.0
1.9649088E9,0,15210.0
1.9878912E9,0,11229.0
1.9682784E9,0,11261.0
1.974672E9,0,12146.0
1.9878048E9,0,10322.0
1.9877184E9,0,10637.0
1.9745856E9,0,11467.0
1.987632E9,0,11519.0
1.9873728E9,0,12360.0
1.9680192E9,0,13336.0
1.9744992E9,0,10817.0
1.9872864E9,0,11254.0
1.9631808E9,0,16187.0
1.9872E9,0,10699.0
1.9744128E9,0,11124.0
1.9871136E9,0,11140.0
1.9648224E9,0,13334.0
1.9870272E9,0,11564.0
1.9679328E9,0,11721.0
1.9743264E9,0,11786.0
1.986768E9,0,12303.0
1.9619712E9,0,23738.0
1.9866816E9,0,11664.0
1.9740672E9,0,11596.0
1.9865952E9,0,11182.0
1.9865088E9,0,10587.0
1.9678464E9,0,10461.0
1.9739808E9,0,10914.0
1.9864224E9,0,11779.0
1.9861632E9,0,12508.0
1.9738944E9,0,10898.0
1.9860768E9,0,10841.0
1.964736E9,0,13662.0
1.9859904E9,0,10074.0
1.96776E9,0,10973.0
1.973808E9,0,10556.0
1.985904E9,0,10529.0
1.9624032E9,0,19211.0
1.9858176E9,0,10834.0
1.9737216E9,0,12171.0
1.9855584E9,0,12079.0
1.985472E9,0,11577.0
1.9676736E9,0,11224.0
1.9734624E9,0,11850.0
1.9853856E9,0,10554.0
1.9630944E9,0,17467.0
1.9852992E9,0,10296.0
1.973376E9,0,11974.0
1.9852128E9,0,11920.0
1.9646496E9,0,12704.0
1.9849536E9,0,12316.0
1.9674144E9,0,12905.0
1.9732896E9,0,10272.0
1.9848672E9,0,11629.0
1.9937664E9,0,10156.0
1.9847808E9,0,10648.0
1.9732032E9,0,10629.0
1.9846944E9,0,11207.0
1.984608E9,0,11886.0
1.967328E9,0,11827.0
1.9731168E9,0,11163.0
1.9843488E9,0,11951.0
1.9842624E9,0,11468.0
1.9728576E9,0,12393.0
1.984176E9,0,10597.0
1.9643904E9,0,15018.0
1.9840896E9,0,10400.0
1.9672416E9,0,11843.0
1.9727712E9,0,11939.0
1.9840032E9,0,11045.0
1.983744E9,0,11363.0
1.9726848E9,0,10785.0
1.9836576E9,0,10596.0
1.9835712E9,0,11065.0
1.9671552E9,0,12031.0
1.9725984E9,0,10849.0
1.9834848E9,0,10504.0
1.963008E9,0,17496.0
1.9833984E9,0,11162.0
1.972512E9,0,11114.0
1.9831392E9,0,11635.0
1.964304E9,0,15782.0
1.9830528E9,0,11224.0
1.9670688E9,0,11469.0
1.9722528E9,0,12259.0
1.9829664E9,0,10275.0
1.98288E9,0,11131.0
1.9721664E9,0,11525.0
1.9827936E9,0,11326.0
1.9825344E9,0,11794.0
1.9668096E9,0,13860.0
1.97208E9,0,10622.0
1.982448E9,0,11045.0
1.9823616E9,0,10506.0
1.9719936E9,0,10719.0
1.9822752E9,0,10444.0
1.9642176E9,0,15344.0
1.9821888E9,0,11253.0
1.9667232E9,0,13054.0
1.9719072E9,0,11478.0
1.9819296E9,0,11496.0
1.9623168E9,0,18273.0
1.9818432E9,0,10970.0
1.971648E9,0,11791.0
1.9817568E9,0,10492.0
1.9816704E9,0,10465.0
1.9666368E9,0,12022.0
1.9715616E9,0,12369.0
1.981584E9,0,11486.0
1.9629216E9,0,16425.0
1.9813248E9,0,11737.0
1.9714752E9,0,11120.0
1.9812384E9,0,11330.0
1.9641312E9,0,13742.0
1.981152E9,0,10535.0
1.9665504E9,0,11568.0
1.9810656E9,0,10551.0
1.9617984E9,0,25833.0
2.0003328E9,0,11926.0
1.9809792E9,0,12054.0
2.0000736E9,0,11342.0
1.9713024E9,0,11424.0
1.98072E9,0,12362.0
1.9999008E9,0,11046.0
1.9998144E9,0,10415.0
1.9806336E9,0,11070.0
1.966464E9,0,12176.0
1.9710432E9,0,12685.0
1.9805472E9,0,10965.0
1.9993824E9,0,11661.0
1.999296E9,0,11118.0
1.9804608E9,0,10975.0
1.9992096E9,0,10806.0
1.9709568E9,0,11713.0
1.9803744E9,0,12335.0
1.9640448E9,0,13668.0
1.9987776E9,0,11915.0
1.9801152E9,0,11478.0
1.9662048E9,0,13718.0
1.9708704E9,0,11063.0
1.9800288E9,0,11966.0
1.9985184E9,0,12931.0
1.9982592E9,0,12134.0
1.9799424E9,0,11045.0
1.9981728E9,0,11212.0
1.970784E9,0,11019.0
1.979856E9,0,10593.0
1.998E9,0,10654.0
1.9979136E9,0,11745.0
1.9797696E9,0,11862.0
1.9976544E9,0,11894.0
1.9661184E9,0,13380.0
1.997568E9,0,11556.0
1.9706976E9,0,11356.0
1.9795104E9,0,11823.0
1.9974816E9,0,10812.0
1.9628352E9,0,15231.0
1.9980864E9,0,10322.0
1.9973952E9,0,10256.0
1.979424E9,0,11905.0
1.9973088E9,0,12039.0
1.9970496E9,0,11695.0
1.9704384E9,0,12083.0
1.9793376E9,0,11146.0
1.9969632E9,0,10668.0
1.9637856E9,0,15435.0
1.9968768E9,0,10185.0
1.9792512E9,0,10776.0
1.9967904E9,0,10329.0
1.966032E9,0,12492.0
1.996704E9,0,11996.0
1.970352E9,0,11574.0
1.9986048E9,0,10330.0
1.9791648E9,0,12126.0
1.9964448E9,0,11889.0
1.9618848E9,0,24822.0
1.9963584E9,0,10871.0
1.9789056E9,0,11865.0
1.996272E9,0,10853.0
1.9961856E9,0,10660.0
1.9702656E9,0,11234.0
1.9788192E9,0,12136.0
1.9960992E9,0,11253.0
1.99584E9,0,11399.0
1.9787328E9,0,11125.0
1.9957536E9,0,12169.0
1.9659456E9,0,12011.0
1.9956672E9,0,10929.0
1.9701792E9,0,11214.0
1.9786464E9,0,10558.0
1.9955808E9,0,10602.0
1.9991232E9,0,11262.0
1.998864E9,0,11664.0
1.9986912E9,0,10463.0
1.9954944E9,0,11834.0
1.97856E9,0,11755.0
1.9952352E9,0,11606.0
1.9951488E9,0,11691.0
1.9700928E9,0,11457.0
1.9783008E9,0,11577.0
1.9950624E9,0,11044.0
1.9636992E9,0,15578.0
1.994976E9,0,10636.0
1.9782144E9,0,11784.0
1.9948896E9,0,11292.0
1.9658592E9,0,11721.0
1.9946304E9,0,12260.0
1.9698336E9,0,12428.0
1.9994688E9,0,12293.0
1.978128E9,0,10955.0
1.994544E9,0,11693.0
1.9622304E9,0,17216.0
1.9944576E9,0,10642.0
1.9780416E9,0,11369.0
1.9943712E9,0,10231.0
1.9942848E9,0,12491.0
1.9697472E9,0,12242.0
1.9779552E9,0,11582.0
1.9940256E9,0,11540.0
1.999728E9,0,11359.0
1.9939392E9,0,11571.0
1.977696E9,0,11889.0
1.9938528E9,0,10899.0
1.9656E9,0,13853.0
1.9696608E9,0,11040.0
1.9999872E9,0,11413.0
1.9776096E9,0,11648.0
1.99368E9,0,11148.0
1.962576E9,0,18427.0
1.9934208E9,0,11897.0
1.9775232E9,0,10161.0
