,-100,-100,40.0,5360.671,-5.48708,1.9617285E9,40.0,40.0,0,11,6,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617288E9,40.0,40.0,0,11,6,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617291E9,40.0,40.0,0,11,6,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617294E9,40.0,40.0,0,11,6,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617297E9,40.0,40.0,0,11,6,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.96173E9,40.0,40.0,0,11,6,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617303E9,40.0,40.0,0,11,6,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617306E9,40.0,40.0,0,11,6,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617309E9,40.0,40.0,0,11,6,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617312E9,40.0,40.0,0,11,6,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617315E9,40.0,40.0,0,11,6,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617318E9,40.0,40.0,0,11,6,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617321E9,40.0,40.0,0,11,6,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617324E9,40.0,40.0,0,11,6,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617327E9,40.0,40.0,0,11,6,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.961733E9,40.0,40.0,0,11,6,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617333E9,40.0,40.0,0,11,6,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617336E9,40.0,40.0,0,11,6,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617339E9,40.0,40.0,0,11,7,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617342E9,40.0,40.0,0,11,7,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617345E9,40.0,40.0,0,11,7,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617348E9,40.0,40.0,0,11,7,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617351E9,40.0,40.0,0,11,7,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617354E9,40.0,40.0,0,11,7,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617357E9,40.0,40.0,0,11,7,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.961736E9,40.0,40.0,0,11,7,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617363E9,40.0,40.0,0,11,7,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617366E9,40.0,40.0,0,11,7,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617369E9,40.0,40.0,0,11,7,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617372E9,40.0,40.0,0,11,7,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617375E9,40.0,40.0,0,11,7,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617378E9,40.0,40.0,0,11,7,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617381E9,40.0,40.0,0,11,7,10,638.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617384E9,40.0,40.0,0,11,8,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617387E9,40.0,40.0,0,11,8,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,5359.332,4.502697,1.961739E9,40.0,40.0,12,11,8,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4901.348,-22.1862,1.9617393E9,40.0,40.0,12,11,8,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4713.391,219.1141,1.9617396E9,40.0,40.0,12,11,8,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4476.573,409.4089,1.9617399E9,40.0,40.0,12,11,8,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4508.66,824.7258,1.9617402E9,40.0,40.0,12,11,8,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4528.198,1239.865,1.9617405E9,40.0,40.0,12,11,8,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4272.634,1459.328,1.9617408E9,40.0,40.0,12,11,8,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617411E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617414E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617417E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.961742E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617423E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617426E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617429E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617432E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617435E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617438E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617441E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617444E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617447E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.961745E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617453E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617456E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617459E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617462E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617465E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617468E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617471E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617474E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617477E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.961748E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617483E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617486E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617489E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617492E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617495E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617498E9,40.0,40.0,3,11,5,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617501E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617504E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617507E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.961751E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617513E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617516E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617519E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617522E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617525E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617528E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617531E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617534E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617537E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.961754E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617543E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617546E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617549E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617552E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617555E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617558E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617561E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617564E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617567E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.961757E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617573E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617576E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617579E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617582E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617585E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617588E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617591E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617594E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617597E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.96176E9,40.0,40.0,3,11,6,4,634.0789676795529,20.0,274.97151352702974
,-100,-100,40.0,4234.689,1677.414,1.9617603E9,40.0,40.0,12,11,7,4,687.4123010128862,20.0,274.97151352702974
,-100,-100,40.0,4053.431,1539.906,1.9617606E9,40.0,40.0,12,11,7,4,687.4123010128862,20.0,274.97151352702974
,-100,-100,40.0,4011.796,1397.72,1.9617609E9,40.0,40.0,2,11,7,4,687.4123010128862,20.0,274.97151352702974
,-100,-100,40.0,4011.796,1397.72,1.9617612E9,40.0,40.0,2,11,7,4,687.4123010128862,20.0,274.97151352702974
,-100,-100,40.0,4011.796,1397.72,1.9617615E9,40.0,40.0,2,11,7,4,687.4123010128862,20.0,274.97151352702974
,-100,-100,40.0,4011.796,1397.72,1.9617618E9,40.0,40.0,2,11,7,4,687.4123010128862,20.0,274.97151352702974
,-100,-100,40.0,4010.457,1407.71,1.9617621E9,40.0,40.0,12,11,8,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4087.792,1751.644,1.9617624E9,40.0,40.0,12,11,8,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617627E9,40.0,40.0,3,11,8,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.961763E9,40.0,40.0,3,11,8,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617633E9,40.0,40.0,3,11,8,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617636E9,40.0,40.0,3,11,8,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617639E9,40.0,40.0,3,11,8,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617642E9,40.0,40.0,3,11,8,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617645E9,40.0,40.0,3,11,8,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617648E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617651E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617654E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617657E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.961766E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617663E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617666E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617669E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617672E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617675E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617678E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617681E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617684E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617687E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.961769E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617693E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617696E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617699E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617702E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617705E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617708E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617711E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617714E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.9617717E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4236.028,1667.424,1.961772E9,40.0,40.0,3,11,5,4,682.2990760721258,20.0,274.97151352702974
,-100,-100,40.0,4234.689,1677.414,1.9617723E9,40.0,40.0,12,11,5,4,708.9657427387924,20.0,274.97151352702974
,-100,-100,40.0,4287.021,1358.016,1.9617726E9,40.0,40.0,12,11,5,4,708.9657427387924,20.0,274.97151352702974
,-100,-100,40.0,4537.69,1138.219,1.9617729E9,40.0,40.0,12,11,5,4,708.9657427387924,20.0,274.97151352702974
,-100,-100,40.0,4483.296,726.9222,1.9617732E9,40.0,40.0,12,11,5,4,708.9657427387924,20.0,274.97151352702974
,-100,-100,40.0,4570.29,400.2085,1.9617735E9,40.0,40.0,12,11,5,4,708.9657427387924,20.0,274.97151352702974
,-100,-100,40.0,4815.364,210.5554,1.9617738E9,40.0,40.0,12,11,6,4,708.9657427387924,20.0,274.97151352702974
,-100,-100,40.0,4981.012,-34.7805,1.9617741E9,40.0,40.0,12,11,6,4,708.9657427387924,20.0,274.97151352702974
,-100,-100,40.0,5360.671,-5.48708,1.9617744E9,40.0,40.0,0,11,6,4,708.9657427387924,20.0,274.97151352702974
,-100,-100,40.0,5359.332,4.502697,1.9617747E9,40.0,40.0,12,11,6,4,708.9657427387924,20.0,274.97151352702974
,-100,-100,40.0,4899.478,-63.9633,1.961775E9,40.0,40.0,12,11,6,4,708.9657427387924,20.0,274.97151352702974
,-100,-100,40.0,4653.916,-225.579,1.9617753E9,40.0,40.0,12,11,6,4,708.9657427387924,20.0,274.97151352702974
,-100,-100,40.0,4245.647,-153.298,1.9617756E9,40.0,40.0,12,11,6,4,708.9657427387924,20.0,274.97151352702974
,-100,-100,40.0,4190.603,-381.716,1.9617759E9,40.0,40.0,12,11,6,4,708.9657427387924,20.0,274.97151352702974
