22705.0,1492.67506,-4727.894066666666,0.0
22705.0,1492.67506,-4500.005933333333,0.0
22705.0,1492.67506,-4272.1178,0.0
22705.0,1492.67506,-4044.229666666666,0.0
22705.0,1492.67506,-3816.341533333333,0.0
22705.0,1492.67506,-3588.4533999999994,0.0
22705.0,1492.67506,-3360.565266666666,0.0
22705.0,1492.67506,-3132.6771333333327,0.0
22705.0,1492.67506,-2904.7889999999993,0.0
22705.0,1492.67506,-2676.900866666666,0.0
22705.0,1492.67506,-2449.0127333333326,0.0
22705.0,1492.67506,-2221.124599999999,0.0
22705.0,1492.67506,-1993.2364666666658,0.0
22705.0,1492.67506,-1765.3483333333324,9.0
22705.0,1492.67506,-1537.4601999999995,2.0
22705.0,1492.67506,-1309.5720666666662,13.0
22705.0,1492.67506,-1081.6839333333328,15.0
22705.0,1492.67506,-853.795799999999,16.0
22705.0,1492.67506,-625.907666666666,12.0
22705.0,1492.67506,-398.0195333333322,1.0
22705.0,1492.67506,-170.1313999999993,0.0
22705.0,1492.67506,57.75673333333452,0.0
22705.0,1492.67506,285.64486666666744,0.0
22705.0,1492.67506,513.5330000000004,125.0
22705.0,1492.67506,741.4211333333342,12.0
22705.0,1492.67506,969.3092666666671,0.0
22705.0,1492.67506,1197.197400000001,0.0
22705.0,1492.67506,1425.0855333333338,0.0
22705.0,1492.67506,1652.9736666666677,0.0
22705.0,1492.67506,1880.8618000000006,0.0
22705.0,1492.67506,2108.7499333333344,0.0
22705.0,1492.67506,2336.6380666666673,0.0
22705.0,1492.67506,2564.526200000001,0.0
22705.0,1492.67506,2792.414333333334,0.0
22705.0,1741.4542733333335,-5183.670333333333,0.0
22705.0,1741.4542733333335,-4955.7822,0.0
22705.0,1741.4542733333335,-4727.894066666666,0.0
22705.0,1741.4542733333335,-4500.005933333333,0.0
22705.0,1741.4542733333335,-4272.1178,0.0
22705.0,1741.4542733333335,-4044.229666666666,0.0
22705.0,1741.4542733333335,-3816.341533333333,0.0
22705.0,1741.4542733333335,-3588.4533999999994,0.0
22705.0,1741.4542733333335,-3360.565266666666,0.0
22705.0,1741.4542733333335,-3132.6771333333327,0.0
22705.0,1741.4542733333335,-2904.7889999999993,0.0
22705.0,1741.4542733333335,-2676.900866666666,0.0
22705.0,1741.4542733333335,-2449.0127333333326,0.0
22705.0,1741.4542733333335,-2221.124599999999,0.0
22705.0,1741.4542733333335,-1993.2364666666658,0.0
22705.0,1741.4542733333335,-1765.3483333333324,2.0
22705.0,1741.4542733333335,-1537.4601999999995,0.0
22705.0,1741.4542733333335,-1309.5720666666662,0.0
22705.0,1741.4542733333335,-1081.6839333333328,0.0
22705.0,1741.4542733333335,-853.795799999999,0.0
22705.0,1741.4542733333335,-625.907666666666,0.0
22705.0,1741.4542733333335,-398.0195333333322,23.0
22705.0,1741.4542733333335,-170.1313999999993,22.0
22705.0,1741.4542733333335,57.75673333333452,24.0
22705.0,1741.4542733333335,285.64486666666744,19.0
22705.0,1741.4542733333335,513.5330000000004,58.0
22705.0,1741.4542733333335,741.4211333333342,2.0
22705.0,1741.4542733333335,969.3092666666671,0.0
22705.0,1741.4542733333335,1197.197400000001,0.0
22705.0,1741.4542733333335,1425.0855333333338,0.0
22705.0,1741.4542733333335,1652.9736666666677,0.0
22705.0,1741.4542733333335,1880.8618000000006,0.0
22705.0,1741.4542733333335,2108.7499333333344,0.0
22705.0,1741.4542733333335,2336.6380666666673,0.0
22705.0,1741.4542733333335,2564.526200000001,0.0
22705.0,1741.4542733333335,2792.414333333334,0.0
22705.0,1990.2334866666667,-5183.670333333333,0.0
22705.0,1990.2334866666667,-4955.7822,0.0
22705.0,1990.2334866666667,-4727.894066666666,0.0
22705.0,1990.2334866666667,-4500.005933333333,0.0
22705.0,1990.2334866666667,-4272.1178,0.0
22705.0,1990.2334866666667,-4044.229666666666,0.0
22705.0,1990.2334866666667,-3816.341533333333,0.0
22705.0,1990.2334866666667,-3588.4533999999994,0.0
22705.0,1990.2334866666667,-3360.565266666666,0.0
22705.0,1990.2334866666667,-3132.6771333333327,0.0
22705.0,1990.2334866666667,-2904.7889999999993,0.0
22705.0,1990.2334866666667,-2676.900866666666,0.0
22705.0,1990.2334866666667,-2449.0127333333326,0.0
22705.0,1990.2334866666667,-2221.124599999999,0.0
22705.0,1990.2334866666667,-1993.2364666666658,5.0
22705.0,1990.2334866666667,-1765.3483333333324,2.0
22705.0,1990.2334866666667,-1537.4601999999995,7.0
22705.0,1990.2334866666667,-1309.5720666666662,0.0
22705.0,1990.2334866666667,-1081.6839333333328,0.0
22705.0,1990.2334866666667,-853.795799999999,0.0
22705.0,1990.2334866666667,-625.907666666666,0.0
22705.0,1990.2334866666667,-398.0195333333322,0.0
22705.0,1990.2334866666667,-170.1313999999993,0.0
22705.0,1990.2334866666667,57.75673333333452,0.0
22705.0,1990.2334866666667,285.64486666666744,0.0
22705.0,1990.2334866666667,513.5330000000004,150.0
22705.0,1990.2334866666667,741.4211333333342,6.0
22705.0,1990.2334866666667,969.3092666666671,4.0
22705.0,1990.2334866666667,1197.197400000001,0.0
22705.0,1990.2334866666667,1425.0855333333338,0.0
22705.0,1990.2334866666667,1652.9736666666677,0.0
22705.0,1990.2334866666667,1880.8618000000006,0.0
22705.0,1990.2334866666667,2108.7499333333344,0.0
22705.0,1990.2334866666667,2336.6380666666673,0.0
22705.0,1990.2334866666667,2564.526200000001,0.0
22705.0,1990.2334866666667,2792.414333333334,0.0
22705.0,2239.0127,-5183.670333333333,0.0
22705.0,2239.0127,-4955.7822,0.0
22705.0,2239.0127,-4727.894066666666,0.0
22705.0,2239.0127,-4500.005933333333,0.0
22705.0,2239.0127,-4272.1178,0.0
22705.0,2239.0127,-4044.229666666666,0.0
22705.0,2239.0127,-3816.341533333333,0.0
22705.0,2239.0127,-3588.4533999999994,0.0
22705.0,2239.0127,-3360.565266666666,0.0
22705.0,2239.0127,-3132.6771333333327,0.0
22705.0,2239.0127,-2904.7889999999993,0.0
22705.0,2239.0127,-2676.900866666666,0.0
22705.0,2239.0127,-2449.0127333333326,0.0
22705.0,2239.0127,-2221.124599999999,0.0
22705.0,2239.0127,-1993.2364666666658,0.0
22705.0,2239.0127,-1765.3483333333324,0.0
22705.0,2239.0127,-1537.4601999999995,0.0
22705.0,2239.0127,-1309.5720666666662,0.0
22705.0,2239.0127,-1081.6839333333328,0.0
22705.0,2239.0127,-853.795799999999,0.0
22705.0,2239.0127,-625.907666666666,0.0
22705.0,2239.0127,-398.0195333333322,0.0
22705.0,2239.0127,-170.1313999999993,0.0
22705.0,2239.0127,57.75673333333452,0.0
22705.0,2239.0127,285.64486666666744,0.0
22705.0,2239.0127,513.5330000000004,80.0
22705.0,2239.0127,741.4211333333342,4.0
22705.0,2239.0127,969.3092666666671,0.0
22705.0,2239.0127,1197.197400000001,0.0
22705.0,2239.0127,1425.0855333333338,0.0
22705.0,2239.0127,1652.9736666666677,0.0
22705.0,2239.0127,1880.8618000000006,0.0
22705.0,2239.0127,2108.7499333333344,0.0
22705.0,2239.0127,2336.6380666666673,0.0
22705.0,2239.0127,2564.526200000001,0.0
22705.0,2239.0127,2792.414333333334,0.0
22705.0,2487.7919133333335,-5183.670333333333,0.0
22705.0,2487.7919133333335,-4955.7822,0.0
22705.0,2487.7919133333335,-4727.894066666666,0.0
22705.0,2487.7919133333335,-4500.005933333333,0.0
22705.0,2487.7919133333335,-4272.1178,0.0
22705.0,2487.7919133333335,-4044.229666666666,0.0
22705.0,2487.7919133333335,-3816.341533333333,0.0
22705.0,2487.7919133333335,-3588.4533999999994,0.0
22705.0,2487.7919133333335,-3360.565266666666,0.0
22705.0,2487.7919133333335,-3132.6771333333327,0.0
22705.0,2487.7919133333335,-2904.7889999999993,0.0
22705.0,2487.7919133333335,-2676.900866666666,0.0
22705.0,2487.7919133333335,-2449.0127333333326,9.0
22705.0,2487.7919133333335,-2221.124599999999,40.0
22705.0,2487.7919133333335,-1993.2364666666658,0.0
22705.0,2487.7919133333335,-1765.3483333333324,0.0
22705.0,2487.7919133333335,-1537.4601999999995,92.0
22705.0,2487.7919133333335,-1309.5720666666662,0.0
22705.0,2487.7919133333335,-1081.6839333333328,0.0
22705.0,2487.7919133333335,-853.795799999999,0.0
22705.0,2487.7919133333335,-625.907666666666,0.0
22705.0,2487.7919133333335,-398.0195333333322,0.0
22705.0,2487.7919133333335,-170.1313999999993,0.0
22705.0,2487.7919133333335,57.75673333333452,0.0
22705.0,2487.7919133333335,285.64486666666744,0.0
22705.0,2487.7919133333335,513.5330000000004,77.0
22705.0,2487.7919133333335,741.4211333333342,84.0
22705.0,2487.7919133333335,969.3092666666671,0.0
22705.0,2487.7919133333335,1197.197400000001,0.0
22705.0,2487.7919133333335,1425.0855333333338,0.0
22705.0,2487.7919133333335,1652.9736666666677,0.0
22705.0,2487.7919133333335,1880.8618000000006,0.0
22705.0,2487.7919133333335,2108.7499333333344,0.0
22705.0,2487.7919133333335,2336.6380666666673,0.0
22705.0,2487.7919133333335,2564.526200000001,0.0
22705.0,2487.7919133333335,2792.414333333334,0.0
22705.0,2736.5711266666667,-5183.670333333333,0.0
22705.0,2736.5711266666667,-4955.7822,0.0
22705.0,2736.5711266666667,-4727.894066666666,0.0
22705.0,2736.5711266666667,-4500.005933333333,0.0
22705.0,2736.5711266666667,-4272.1178,0.0
22705.0,2736.5711266666667,-4044.229666666666,0.0
22705.0,2736.5711266666667,-3816.341533333333,0.0
22705.0,2736.5711266666667,-3588.4533999999994,0.0
22705.0,2736.5711266666667,-3360.565266666666,0.0
22705.0,2736.5711266666667,-3132.6771333333327,0.0
22705.0,2736.5711266666667,-2904.7889999999993,0.0
22705.0,2736.5711266666667,-2676.900866666666,0.0
22705.0,2736.5711266666667,-2449.0127333333326,4.0
22705.0,2736.5711266666667,-2221.124599999999,30.0
22705.0,2736.5711266666667,-1993.2364666666658,517.0
22705.0,2736.5711266666667,-1765.3483333333324,218.0
22705.0,2736.5711266666667,-1537.4601999999995,89.0
22705.0,2736.5711266666667,-1309.5720666666662,166.0
22705.0,2736.5711266666667,-1081.6839333333328,116.0
22705.0,2736.5711266666667,-853.795799999999,0.0
22705.0,2736.5711266666667,-625.907666666666,0.0
22705.0,2736.5711266666667,-398.0195333333322,0.0
22705.0,2736.5711266666667,-170.1313999999993,0.0
22705.0,2736.5711266666667,57.75673333333452,0.0
22705.0,2736.5711266666667,285.64486666666744,0.0
22705.0,2736.5711266666667,513.5330000000004,38.0
22705.0,2736.5711266666667,741.4211333333342,0.0
22705.0,2736.5711266666667,969.3092666666671,0.0
22705.0,2736.5711266666667,1197.197400000001,0.0
22705.0,2736.5711266666667,1425.0855333333338,0.0
22705.0,2736.5711266666667,1652.9736666666677,0.0
22705.0,2736.5711266666667,1880.8618000000006,0.0
22705.0,2736.5711266666667,2108.7499333333344,0.0
22705.0,2736.5711266666667,2336.6380666666673,0.0
22705.0,2736.5711266666667,2564.526200000001,0.0
22705.0,2736.5711266666667,2792.414333333334,0.0
22705.0,2985.3503400000004,-5183.670333333333,0.0
22705.0,2985.3503400000004,-4955.7822,0.0
22705.0,2985.3503400000004,-4727.894066666666,0.0
22705.0,2985.3503400000004,-4500.005933333333,0.0
22705.0,2985.3503400000004,-4272.1178,0.0
22705.0,2985.3503400000004,-4044.229666666666,0.0
22705.0,2985.3503400000004,-3816.341533333333,0.0
22705.0,2985.3503400000004,-3588.4533999999994,0.0
22705.0,2985.3503400000004,-3360.565266666666,0.0
22705.0,2985.3503400000004,-3132.6771333333327,0.0
22705.0,2985.3503400000004,-2904.7889999999993,0.0
22705.0,2985.3503400000004,-2676.900866666666,0.0
22705.0,2985.3503400000004,-2449.0127333333326,19.0
22705.0,2985.3503400000004,-2221.124599999999,6.0
22705.0,2985.3503400000004,-1993.2364666666658,297.0
22705.0,2985.3503400000004,-1765.3483333333324,0.0
22705.0,2985.3503400000004,-1537.4601999999995,0.0
22705.0,2985.3503400000004,-1309.5720666666662,0.0
22705.0,2985.3503400000004,-1081.6839333333328,112.0
22705.0,2985.3503400000004,-853.795799999999,0.0
22705.0,2985.3503400000004,-625.907666666666,0.0
22705.0,2985.3503400000004,-398.0195333333322,0.0
22705.0,2985.3503400000004,-170.1313999999993,0.0
22705.0,2985.3503400000004,57.75673333333452,0.0
22705.0,2985.3503400000004,285.64486666666744,0.0
22705.0,2985.3503400000004,513.5330000000004,281.0
22705.0,2985.3503400000004,741.4211333333342,92.0
22705.0,2985.3503400000004,969.3092666666671,0.0
22705.0,2985.3503400000004,1197.197400000001,0.0
22705.0,2985.3503400000004,1425.0855333333338,0.0
22705.0,2985.3503400000004,1652.9736666666677,0.0
22705.0,2985.3503400000004,1880.8618000000006,0.0
22705.0,2985.3503400000004,2108.7499333333344,0.0
22705.0,2985.3503400000004,2336.6380666666673,0.0
22705.0,2985.3503400000004,2564.526200000001,0.0
22705.0,2985.3503400000004,2792.414333333334,0.0
22705.0,3234.1295533333337,-5183.670333333333,0.0
22705.0,3234.1295533333337,-4955.7822,0.0
22705.0,3234.1295533333337,-4727.894066666666,0.0
22705.0,3234.1295533333337,-4500.005933333333,0.0
22705.0,3234.1295533333337,-4272.1178,0.0
22705.0,3234.1295533333337,-4044.229666666666,0.0
22705.0,3234.1295533333337,-3816.341533333333,0.0
22705.0,3234.1295533333337,-3588.4533999999994,0.0
22705.0,3234.1295533333337,-3360.565266666666,0.0
22705.0,3234.1295533333337,-3132.6771333333327,0.0
22705.0,3234.1295533333337,-2904.7889999999993,0.0
22705.0,3234.1295533333337,-2676.900866666666,0.0
22705.0,3234.1295533333337,-2449.0127333333326,9.0
22705.0,3234.1295533333337,-2221.124599999999,22.0
22705.0,3234.1295533333337,-1993.2364666666658,473.0
22705.0,3234.1295533333337,-1765.3483333333324,0.0
22705.0,3234.1295533333337,-1537.4601999999995,0.0
22705.0,3234.1295533333337,-1309.5720666666662,11.0
22705.0,3234.1295533333337,-1081.6839333333328,0.0
22705.0,3234.1295533333337,-853.795799999999,0.0
22705.0,3234.1295533333337,-625.907666666666,0.0
22705.0,3234.1295533333337,-398.0195333333322,0.0
22705.0,3234.1295533333337,-170.1313999999993,0.0
22705.0,3234.1295533333337,57.75673333333452,0.0
22705.0,3234.1295533333337,285.64486666666744,0.0
