1,993.0,1.0
1,997.0,1.0
1,1001.0,1.0
0,1005.0,1.0
3,1009.0,1.0
2,3.0,1.0
0,7.0,1.0
2,11.0,1.0
2,15.0,1.0
0,19.0,1.0
3,23.0,1.0
2,27.0,1.0
1,31.0,1.0
3,35.0,1.0
0,39.0,1.0
0,43.0,1.0
2,47.0,1.0
1,51.0,1.0
2,55.0,1.0
0,59.0,1.0
2,63.0,1.0
2,67.0,1.0
0,71.0,1.0
2,75.0,1.0
2,79.0,1.0
2,83.0,1.0
2,87.0,1.0
2,91.0,1.0
3,95.0,1.0
0,99.0,1.0
0,103.0,1.0
2,107.0,1.0
2,111.0,1.0
2,115.0,1.0
1,119.0,1.0
2,123.0,1.0
2,127.0,1.0
0,131.0,1.0
2,135.0,1.0
0,139.0,1.0
2,143.0,1.0
2,147.0,1.0
3,151.0,1.0
1,155.0,1.0
2,159.0,1.0
2,163.0,1.0
2,167.0,1.0
3,171.0,1.0
2,175.0,1.0
0,179.0,1.0
1,183.0,1.0
3,187.0,1.0
2,191.0,1.0
1,195.0,1.0
2,199.0,1.0
2,203.0,1.0
0,207.0,1.0
0,211.0,1.0
0,215.0,1.0
2,219.0,1.0
0,223.0,1.0
2,227.0,1.0
2,231.0,1.0
1,235.0,1.0
3,239.0,1.0
2,243.0,1.0
3,247.0,1.0
2,251.0,1.0
2,255.0,1.0
2,259.0,1.0
2,263.0,1.0
2,267.0,1.0
2,271.0,1.0
2,275.0,1.0
2,279.0,1.0
1,283.0,1.0
2,287.0,1.0
3,291.0,1.0
1,295.0,1.0
2,299.0,1.0
1,303.0,1.0
1,307.0,1.0
2,311.0,1.0
1,315.0,1.0
3,319.0,1.0
1,323.0,1.0
2,327.0,1.0
1,331.0,1.0
1,335.0,1.0
0,339.0,1.0
0,343.0,1.0
0,347.0,1.0
0,351.0,1.0
1,355.0,1.0
2,359.0,1.0
1,363.0,1.0
2,367.0,1.0
2,371.0,1.0
2,375.0,1.0
2,379.0,1.0
2,383.0,1.0
2,387.0,1.0
3,391.0,1.0
1,395.0,1.0
2,399.0,1.0
0,403.0,1.0
2,407.0,1.0
2,411.0,1.0
2,415.0,1.0
3,419.0,1.0
2,423.0,1.0
0,427.0,1.0
2,431.0,1.0
3,435.0,1.0
2,439.0,1.0
2,443.0,1.0
1,447.0,1.0
2,451.0,1.0
2,455.0,1.0
0,459.0,1.0
1,463.0,1.0
2,467.0,1.0
1,471.0,1.0
1,475.0,1.0
2,479.0,1.0
1,483.0,1.0
0,487.0,1.0
0,491.0,1.0
2,495.0,1.0
1,499.0,1.0
2,503.0,1.0
3,507.0,1.0
2,511.0,1.0
2,515.0,1.0
2,519.0,1.0
2,523.0,1.0
2,527.0,1.0
2,531.0,1.0
0,535.0,1.0
3,539.0,1.0
2,543.0,1.0
0,547.0,1.0
1,551.0,1.0
2,555.0,1.0
0,559.0,1.0
0,563.0,1.0
3,567.0,1.0
2,571.0,1.0
2,575.0,1.0
0,579.0,1.0
1,583.0,1.0
2,587.0,1.0
0,591.0,1.0
3,595.0,1.0
2,599.0,1.0
2,603.0,1.0
2,607.0,1.0
2,611.0,1.0
3,615.0,1.0
2,619.0,1.0
2,623.0,1.0
0,627.0,1.0
2,631.0,1.0
1,635.0,1.0
2,639.0,1.0
2,643.0,1.0
3,647.0,1.0
2,651.0,1.0
2,655.0,1.0
1,659.0,1.0
2,663.0,1.0
2,667.0,1.0
2,671.0,1.0
2,675.0,1.0
1,679.0,1.0
1,683.0,1.0
2,687.0,1.0
1,691.0,1.0
0,695.0,1.0
2,699.0,1.0
2,703.0,1.0
2,707.0,1.0
0,711.0,1.0
1,715.0,1.0
3,719.0,1.0
2,723.0,1.0
0,727.0,1.0
0,731.0,1.0
3,735.0,1.0
2,739.0,1.0
0,743.0,1.0
2,747.0,1.0
1,751.0,1.0
2,755.0,1.0
1,759.0,1.0
1,763.0,1.0
2,767.0,1.0
3,771.0,1.0
2,775.0,1.0
2,779.0,1.0
2,783.0,1.0
2,787.0,1.0
2,791.0,1.0
2,795.0,1.0
2,799.0,1.0
2,803.0,1.0
2,807.0,1.0
1,811.0,1.0
2,815.0,1.0
1,819.0,1.0
1,823.0,1.0
2,827.0,1.0
3,831.0,1.0
0,835.0,1.0
3,839.0,1.0
0,843.0,1.0
2,847.0,1.0
1,851.0,1.0
2,855.0,1.0
2,859.0,1.0
0,863.0,1.0
2,867.0,1.0
1,871.0,1.0
2,875.0,1.0
0,879.0,1.0
2,883.0,1.0
2,887.0,1.0
1,891.0,1.0
0,895.0,1.0
1,899.0,1.0
0,903.0,1.0
2,907.0,1.0
2,911.0,1.0
0,915.0,1.0
2,919.0,1.0
2,923.0,1.0
0,927.0,1.0
2,931.0,1.0
2,935.0,1.0
3,939.0,1.0
0,943.0,1.0
2,947.0,1.0
0,951.0,1.0
1,955.0,1.0
2,959.0,1.0
2,963.0,1.0
2,967.0,1.0
2,971.0,1.0
2,975.0,1.0
2,979.0,1.0
1,983.0,1.0
0,987.0,1.0
3,991.0,1.0
2,995.0,1.0
0,999.0,1.0
2,1003.0,1.0
2,1007.0,1.0
2,2.0,1.0
2,6.0,1.0
2,10.0,1.0
1,14.0,1.0
1,18.0,1.0
2,22.0,1.0
2,26.0,1.0
2,30.0,1.0
3,34.0,1.0
3,38.0,1.0
2,42.0,1.0
2,46.0,1.0
2,50.0,1.0
1,54.0,1.0
1,58.0,1.0
0,62.0,1.0
0,66.0,1.0
2,70.0,1.0
2,74.0,1.0
1,78.0,1.0
1,82.0,1.0
2,86.0,1.0
2,90.0,1.0
0,94.0,1.0
2,98.0,1.0
0,102.0,1.0
0,106.0,1.0
2,110.0,1.0
1,114.0,1.0
0,118.0,1.0
2,122.0,1.0
2,126.0,1.0
2,130.0,1.0
2,134.0,1.0
2,138.0,1.0
2,142.0,1.0
2,146.0,1.0
0,150.0,1.0
2,154.0,1.0
1,158.0,1.0
2,162.0,1.0
3,166.0,1.0
0,170.0,1.0
1,174.0,1.0
0,178.0,1.0
2,182.0,1.0
1,186.0,1.0
0,190.0,1.0
0,194.0,1.0
0,198.0,1.0
2,202.0,1.0
2,206.0,1.0
3,210.0,1.0
2,214.0,1.0
2,218.0,1.0
2,222.0,1.0
0,226.0,1.0
0,230.0,1.0
1,234.0,1.0
3,238.0,1.0
1,242.0,1.0
2,246.0,1.0
2,250.0,1.0
0,254.0,1.0
0,258.0,1.0
2,262.0,1.0
1,266.0,1.0
2,270.0,1.0
2,274.0,1.0
0,278.0,1.0
2,282.0,1.0
2,286.0,1.0
1,290.0,1.0
2,294.0,1.0
2,298.0,1.0
2,302.0,1.0
2,306.0,1.0
2,310.0,1.0
2,314.0,1.0
2,318.0,1.0
2,322.0,1.0
0,326.0,1.0
1,330.0,1.0
0,334.0,1.0
2,338.0,1.0
2,342.0,1.0
3,346.0,1.0
1,350.0,1.0
3,354.0,1.0
2,358.0,1.0
2,362.0,1.0
2,366.0,1.0
0,370.0,1.0
2,374.0,1.0
2,378.0,1.0
2,382.0,1.0
1,386.0,1.0
0,390.0,1.0
2,394.0,1.0
0,398.0,1.0
2,402.0,1.0
2,406.0,1.0
2,410.0,1.0
2,414.0,1.0
2,418.0,1.0
1,422.0,1.0
1,426.0,1.0
2,430.0,1.0
0,434.0,1.0
1,438.0,1.0
0,442.0,1.0
1,446.0,1.0
2,450.0,1.0
0,454.0,1.0
2,458.0,1.0
3,462.0,1.0
2,466.0,1.0
2,470.0,1.0
1,474.0,1.0
0,478.0,1.0
2,482.0,1.0
3,486.0,1.0
2,490.0,1.0
2,494.0,1.0
2,498.0,1.0
2,502.0,1.0
1,506.0,1.0
2,510.0,1.0
2,514.0,1.0
2,518.0,1.0
3,522.0,1.0
2,526.0,1.0
2,530.0,1.0
0,534.0,1.0
0,538.0,1.0
0,542.0,1.0
0,546.0,1.0
2,550.0,1.0
2,554.0,1.0
2,558.0,1.0
0,562.0,1.0
2,566.0,1.0
0,570.0,1.0
2,574.0,1.0
0,578.0,1.0
2,582.0,1.0
2,586.0,1.0
2,590.0,1.0
1,594.0,1.0
2,598.0,1.0
2,602.0,1.0
2,606.0,1.0
1,610.0,1.0
2,614.0,1.0
2,618.0,1.0
0,622.0,1.0
0,626.0,1.0
0,630.0,1.0
2,634.0,1.0
2,638.0,1.0
2,642.0,1.0
1,646.0,1.0
1,650.0,1.0
0,654.0,1.0
2,658.0,1.0
1,662.0,1.0
0,666.0,1.0
2,670.0,1.0
2,674.0,1.0
0,678.0,1.0
2,682.0,1.0
0,686.0,1.0
3,690.0,1.0
2,694.0,1.0
0,698.0,1.0
0,702.0,1.0
2,706.0,1.0
0,710.0,1.0
1,714.0,1.0
1,718.0,1.0
2,722.0,1.0
2,726.0,1.0
2,730.0,1.0
0,734.0,1.0
0,738.0,1.0
2,742.0,1.0
2,746.0,1.0
0,750.0,1.0
0,754.0,1.0
2,758.0,1.0
2,762.0,1.0
2,766.0,1.0
0,770.0,1.0
2,774.0,1.0
2,778.0,1.0
0,782.0,1.0
2,786.0,1.0
3,790.0,1.0
3,794.0,1.0
0,798.0,1.0
3,802.0,1.0
3,806.0,1.0
2,810.0,1.0
0,814.0,1.0
2,818.0,1.0
2,822.0,1.0
1,826.0,1.0
0,830.0,1.0
2,834.0,1.0
0,838.0,1.0
2,842.0,1.0
3,846.0,1.0
0,850.0,1.0
0,854.0,1.0
2,858.0,1.0
2,862.0,1.0
0,866.0,1.0
0,870.0,1.0
1,874.0,1.0
0,878.0,1.0
1,882.0,1.0
2,886.0,1.0
1,890.0,1.0
0,894.0,1.0
1,898.0,1.0
2,902.0,1.0
0,906.0,1.0
0,910.0,1.0
1,914.0,1.0
1,918.0,1.0
0,922.0,1.0
2,926.0,1.0
2,930.0,1.0
1,934.0,1.0
2,938.0,1.0
0,942.0,1.0
2,946.0,1.0
0,950.0,1.0
0,954.0,1.0
0,958.0,1.0
0,962.0,1.0
3,966.0,1.0
2,970.0,1.0
0,974.0,1.0
2,978.0,1.0
0,982.0,1.0
0,986.0,1.0
2,990.0,1.0
2,994.0,1.0
0,998.0,1.0
2,1002.0,1.0
2,1006.0,1.0
2,1010.0,1.0
2,0.0,1.0
0,4.0,1.0
0,8.0,1.0
2,12.0,1.0
0,16.0,1.0
2,20.0,1.0
0,24.0,1.0
0,28.0,1.0
2,32.0,1.0
1,36.0,1.0
3,40.0,1.0
3,44.0,1.0
2,48.0,1.0
2,52.0,1.0
1,56.0,1.0
2,60.0,1.0
2,64.0,1.0
2,68.0,1.0
0,72.0,1.0
2,76.0,1.0
2,80.0,1.0
2,84.0,1.0
2,88.0,1.0
2,92.0,1.0
2,96.0,1.0
3,100.0,1.0
2,104.0,1.0
2,108.0,1.0
1,112.0,1.0
1,116.0,1.0
2,120.0,1.0
1,124.0,1.0
0,128.0,1.0
1,132.0,1.0
1,136.0,1.0
0,140.0,1.0
2,144.0,1.0
0,148.0,1.0
2,152.0,1.0
2,156.0,1.0
0,160.0,1.0
1,164.0,1.0
1,168.0,1.0
1,172.0,1.0
1,176.0,1.0
3,180.0,1.0
2,184.0,1.0
0,188.0,1.0
2,192.0,1.0
3,196.0,1.0
1,200.0,1.0
3,204.0,1.0
2,208.0,1.0
2,212.0,1.0
2,216.0,1.0
1,220.0,1.0
3,224.0,1.0
0,228.0,1.0
2,232.0,1.0
3,236.0,1.0
1,240.0,1.0
2,244.0,1.0
0,248.0,1.0
2,252.0,1.0
2,256.0,1.0
1,260.0,1.0
2,264.0,1.0
2,268.0,1.0
2,272.0,1.0
0,276.0,1.0
0,280.0,1.0
2,284.0,1.0
2,288.0,1.0
0,292.0,1.0
1,296.0,1.0
2,300.0,1.0
2,304.0,1.0
2,308.0,1.0
2,312.0,1.0
2,316.0,1.0
0,320.0,1.0
2,324.0,1.0
3,328.0,1.0
0,332.0,1.0
1,336.0,1.0
1,340.0,1.0
2,344.0,1.0
2,348.0,1.0
2,352.0,1.0
2,356.0,1.0
2,360.0,1.0
2,364.0,1.0
1,368.0,1.0
0,372.0,1.0
2,376.0,1.0
2,380.0,1.0
2,384.0,1.0
1,388.0,1.0
2,392.0,1.0
0,396.0,1.0
2,400.0,1.0
3,404.0,1.0
0,408.0,1.0
2,412.0,1.0
0,416.0,1.0
2,420.0,1.0
2,424.0,1.0
2,428.0,1.0
0,432.0,1.0
2,436.0,1.0
2,440.0,1.0
1,444.0,1.0
1,448.0,1.0
2,452.0,1.0
2,456.0,1.0
0,460.0,1.0
1,464.0,1.0
2,468.0,1.0
1,472.0,1.0
2,476.0,1.0
2,480.0,1.0
0,484.0,1.0
2,488.0,1.0
0,492.0,1.0
2,496.0,1.0
2,500.0,1.0
2,504.0,1.0
2,508.0,1.0
2,512.0,1.0
2,516.0,1.0
0,520.0,1.0
0,524.0,1.0
2,528.0,1.0
1,532.0,1.0
2,536.0,1.0
0,540.0,1.0
0,544.0,1.0
0,548.0,1.0
1,552.0,1.0
2,556.0,1.0
2,560.0,1.0
0,564.0,1.0
3,568.0,1.0
2,572.0,1.0
1,576.0,1.0
2,580.0,1.0
0,584.0,1.0
2,588.0,1.0
1,592.0,1.0
1,596.0,1.0
0,600.0,1.0
2,604.0,1.0
2,608.0,1.0
0,612.0,1.0
2,616.0,1.0
0,620.0,1.0
0,624.0,1.0
2,628.0,1.0
0,632.0,1.0
2,636.0,1.0
0,640.0,1.0
2,644.0,1.0
0,648.0,1.0
0,652.0,1.0
0,656.0,1.0
0,660.0,1.0
2,664.0,1.0
2,668.0,1.0
0,672.0,1.0
2,676.0,1.0
3,680.0,1.0
1,684.0,1.0
2,688.0,1.0
1,692.0,1.0
0,696.0,1.0
2,700.0,1.0
2,704.0,1.0
2,708.0,1.0
2,712.0,1.0
0,716.0,1.0
1,720.0,1.0
3,724.0,1.0
3,728.0,1.0
1,732.0,1.0
2,736.0,1.0
2,740.0,1.0
2,744.0,1.0
1,748.0,1.0
1,752.0,1.0
3,756.0,1.0
2,760.0,1.0
2,764.0,1.0
2,768.0,1.0
1,772.0,1.0
0,776.0,1.0
3,780.0,1.0
2,784.0,1.0
2,788.0,1.0
3,792.0,1.0
2,796.0,1.0
1,800.0,1.0
2,804.0,1.0
2,808.0,1.0
2,812.0,1.0
3,816.0,1.0
0,820.0,1.0
3,824.0,1.0
2,828.0,1.0
3,832.0,1.0
2,836.0,1.0
0,840.0,1.0
0,844.0,1.0
1,848.0,1.0
2,852.0,1.0
2,856.0,1.0
2,860.0,1.0
2,864.0,1.0
2,868.0,1.0
2,872.0,1.0
2,876.0,1.0
0,880.0,1.0
3,884.0,1.0
1,888.0,1.0
2,892.0,1.0
2,896.0,1.0
2,900.0,1.0
0,904.0,1.0
0,908.0,1.0
1,912.0,1.0
0,916.0,1.0
2,920.0,1.0
2,924.0,1.0
0,928.0,1.0
2,932.0,1.0
0,936.0,1.0
0,940.0,1.0
1,944.0,1.0
1,948.0,1.0
2,952.0,1.0
1,956.0,1.0
3,960.0,1.0
2,964.0,1.0
2,968.0,1.0
2,972.0,1.0
0,976.0,1.0
2,980.0,1.0
3,984.0,1.0
2,988.0,1.0
0,992.0,1.0
2,996.0,1.0
1,1000.0,1.0
2,1004.0,1.0
1,1008.0,1.0
2,1.0,1.0
