298.0,99.0,36.91887251
267.0,66.0,36.90103646
1277.0,343.0,36.67965199
169.0,188.0,36.62755126
79.0,190.0,36.55724811
494.0,320.0,36.50211921
1281.0,347.0,36.19399588
345.0,168.0,36.11095179
812.0,529.0,36.10029158
746.0,551.0,35.71498006
1205.0,12.0,35.68044455
1279.0,552.0,35.53889605
624.0,323.0,35.33503968
374.0,336.0,35.16711799
496.0,326.0,35.0760973
1056.0,351.0,34.8612211
730.0,15.0,34.85902881
585.0,27.0,34.82608065
109.0,433.0,34.79881705
480.0,289.0,34.61677962
207.0,82.0,34.59272913
190.0,172.0,34.33539182
483.0,283.0,34.26243603
694.0,350.0,34.26153278
375.0,345.0,34.19740479
322.0,165.0,34.1318609
1294.0,592.0,34.00005754
832.0,32.0,33.89900299
1030.0,594.0,33.85419554
791.0,581.0,33.57528045
367.0,37.0,33.51998554
344.0,113.0,33.34887238
520.0,357.0,33.28260074
270.0,7.0,33.24627253
39.0,454.0,33.21557283
342.0,20.0,33.20281179
193.0,173.0,32.92036199
155.0,234.0,32.8701291
1025.0,633.0,32.8495328
243.0,240.0,32.84887767
1264.0,461.0,32.77075796
723.0,42.0,32.72008731
976.0,489.0,32.71352901
205.0,193.0,32.71086631
159.0,25.0,32.50100503
1228.0,46.0,32.41736488
454.0,79.0,32.39087676
330.0,13.0,32.22992734
1033.0,83.0,32.13620468
1207.0,520.0,32.04046016
1159.0,645.0,32.00315885
861.0,524.0,31.99403874
27.0,117.0,31.92911801
514.0,396.0,31.84704238
95.0,662.0,31.67978462
62.0,245.0,31.66387305
323.0,81.0,31.63707136
354.0,97.0,31.56274607
195.0,534.0,31.48805395
566.0,363.0,31.46966755
786.0,535.0,31.46553072
640.0,416.0,31.41801847
760.0,89.0,31.4115497
759.0,538.0,31.40123951
643.0,355.0,31.38349391
1190.0,542.0,31.36886371
275.0,683.0,31.3576635
189.0,546.0,31.27552311
1209.0,547.0,31.22182109
1272.0,548.0,31.22127547
366.0,421.0,31.20259885
1092.0,732.0,30.95969467
1240.0,562.0,30.92824888
948.0,544.0,30.91536255
630.0,90.0,30.86991528
381.0,386.0,30.74033183
44.0,769.0,30.68671134
420.0,101.0,30.63223
1003.0,570.0,30.57352117
194.0,26.0,30.5114404
784.0,108.0,30.47484136
1141.0,109.0,30.46421264
35.0,800.0,30.31803114
664.0,434.0,30.09740661
1224.0,763.0,29.91236437
336.0,106.0,29.85905264
1035.0,110.0,29.80940677
1028.0,584.0,29.7986982
222.0,47.0,29.64439324
982.0,583.0,29.59271397
1052.0,122.0,29.59011339
98.0,229.0,29.56355041
1289.0,801.0,29.55130614
650.0,123.0,29.53219697
1259.0,811.0,29.52463829
907.0,610.0,29.42995581
565.0,370.0,29.23031374
1031.0,585.0,29.21278471
1002.0,635.0,29.20976431
616.0,134.0,29.08047646
702.0,143.0,29.03552464
85.0,819.0,29.02317645
1037.0,23.0,28.96891858
658.0,159.0,28.96318161
794.0,591.0,28.84499185
66.0,48.0,28.76266996
23.0,609.0,28.71708247
654.0,266.0,28.70758202
234.0,823.0,28.68324977
99.0,220.0,28.67414674
576.0,163.0,28.67373559
1193.0,765.0,28.5538283
112.0,50.0,28.54893791
952.0,650.0,28.54575938
1296.0,185.0,28.46408684
470.0,192.0,28.34856282
1022.0,38.0,28.13471974
1173.0,826.0,28.12701608
777.0,563.0,28.05360425
305.0,60.0,27.99249557
512.0,442.0,27.87379484
255.0,226.0,27.85028719
214.0,61.0,27.82786272
469.0,389.0,27.77076303
428.0,321.0,27.75677242
174.0,871.0,27.75018062
115.0,63.0,27.7409999
925.0,201.0,27.68109161
1299.0,205.0,27.65801732
1187.0,841.0,27.53559215
1189.0,848.0,27.51301217
733.0,612.0,27.48950893
1231.0,627.0,27.4630157
1260.0,869.0,27.46299261
131.0,632.0,27.42903576
946.0,630.0,27.35769802
863.0,637.0,27.29293245
741.0,209.0,27.28188504
1192.0,882.0,27.07105916
1136.0,888.0,27.07073352
590.0,445.0,26.86493336
815.0,648.0,26.74839606
980.0,656.0,26.71134374
462.0,459.0,26.68078368
489.0,214.0,26.57555695
964.0,216.0,26.47112466
671.0,469.0,26.45385251
233.0,914.0,26.41976098
1317.0,666.0,26.35574076
273.0,64.0,26.33143906
709.0,225.0,26.32382156
1139.0,241.0,26.28374463
359.0,65.0,26.18074718
714.0,624.0,26.17822023
686.0,473.0,26.16081628
661.0,478.0,26.08784367
708.0,622.0,26.06700586
1034.0,259.0,26.05744955
849.0,684.0,26.05104289
914.0,263.0,26.01331162
787.0,264.0,26.01020711
748.0,268.0,25.94435891
881.0,270.0,25.88897917
481.0,427.0,25.87700576
363.0,252.0,25.87046976
1059.0,702.0,25.78204584
971.0,659.0,25.76592627
1233.0,275.0,25.76486411
981.0,596.0,25.76318569
1188.0,891.0,25.6721544
1313.0,710.0,25.66935799
1263.0,713.0,25.62605764
1134.0,716.0,25.60026719
82.0,67.0,25.5556063
80.0,29.0,25.4182925
161.0,68.0,25.39164824
810.0,691.0,25.37317681
690.0,487.0,25.36569707
277.0,207.0,25.33781887
18.0,164.0,25.30680549
150.0,721.0,25.29164528
1020.0,743.0,25.29102034
595.0,257.0,25.27533931
252.0,76.0,25.25893507
1242.0,750.0,25.16157721
1049.0,282.0,25.05297583
633.0,409.0,25.01344988
269.0,77.0,24.89126778
1094.0,293.0,24.85709019
358.0,80.0,24.85076738
141.0,128.0,24.83217217
693.0,261.0,24.77754843
729.0,660.0,24.73616375
852.0,692.0,24.70753734
560.0,269.0,24.70368837
1014.0,297.0,24.61226585
522.0,492.0,24.56558829
9.0,186.0,24.52833044
680.0,493.0,24.50341008
1208.0,890.0,24.45851662
1152.0,754.0,24.45504879
816.0,626.0,24.43201036
651.0,776.0,24.41288047
865.0,672.0,24.40589344
544.0,491.0,24.38485283
1230.0,300.0,24.33189133
609.0,373.0,24.30465267
740.0,302.0,24.25687059
1265.0,304.0,24.25297744
1211.0,53.0,24.22278481
69.0,84.0,24.21787985
347.0,69.0,24.19750389
120.0,820.0,24.1572602
945.0,306.0,24.11116729
668.0,388.0,24.06599972
805.0,308.0,24.03902433
864.0,309.0,24.03662502
210.0,830.0,23.99947245
166.0,85.0,23.98418718
610.0,838.0,23.84499686
1324.0,770.0,23.81521098
543.0,271.0,23.78541456
1013.0,685.0,23.71749452
1042.0,814.0,23.67276734
1246.0,840.0,23.55842079
357.0,86.0,23.52419907
937.0,310.0,23.52102484
599.0,854.0,23.48381688
1287.0,851.0,23.40682175
324.0,918.0,23.40156897
531.0,422.0,23.37893783
831.0,715.0,23.32332507
555.0,873.0,23.32116775
1164.0,844.0,23.31840577
67.0,934.0,23.31706248
969.0,312.0,23.244835
398.0,281.0,23.13776756
1131.0,893.0,23.00732095
319.0,34.0,22.96911108
902.0,689.0,22.92390978
257.0,955.0,22.88767546
25.0,92.0,22.88711192
288.0,235.0,22.84947955
895.0,695.0,22.80892606
81.0,139.0,22.70419643
703.0,316.0,22.65824008
1051.0,850.0,22.60393345
563.0,286.0,22.49627483
935.0,324.0,22.49121518
1103.0,861.0,22.47232571
719.0,327.0,22.47097517
1108.0,877.0,22.45888526
963.0,752.0,22.37551
711.0,696.0,22.31062571
1.0,880.0,22.21763336
339.0,93.0,22.20073623
68.0,889.0,22.19673816
910.0,698.0,22.18867984
200.0,903.0,22.18354952
333.0,904.0,22.16183714
147.0,956.0,22.15782087
41.0,983.0,22.14913425
1076.0,898.0,22.11762289
127.0,913.0,22.10833603
306.0,997.0,22.07082209
903.0,731.0,22.04644555
858.0,751.0,21.94686942
30.0,96.0,21.91088599
1212.0,341.0,21.9078764
1175.0,878.0,21.87480403
12.0,178.0,21.87043088
6.0,98.0,21.84618702
1234.0,835.0,21.79081665
1315.0,899.0,21.78088931
154.0,868.0,21.76595927
154.0,30.0,21.76595927
1149.0,879.0,21.76324633
540.0,922.0,21.76216614
634.0,927.0,21.72622062
1236.0,863.0,21.70798947
646.0,398.0,21.6927386
737.0,344.0,21.67896251
171.0,39.0,21.64691015
782.0,711.0,21.64595359
226.0,107.0,21.61601771
78.0,115.0,21.59820492
931.0,364.0,21.57761764
788.0,366.0,21.55236698
259.0,961.0,21.52773395
402.0,100.0,21.49555923
996.0,367.0,21.48015018
545.0,936.0,21.35916574
550.0,937.0,21.3572594
4.0,121.0,21.35540929
485.0,287.0,21.29820828
921.0,646.0,21.28169642
114.0,950.0,21.24255637
573.0,395.0,21.22609094
987.0,714.0,21.20790321
399.0,426.0,21.20390947
724.0,369.0,21.19034148
191.0,95.0,21.14235956
34.0,958.0,21.12480604
674.0,305.0,21.03850715
673.0,299.0,21.00579939
820.0,375.0,20.93049005
49.0,969.0,20.9148351
1110.0,874.0,20.89221193
972.0,376.0,20.87630283
1286.0,379.0,20.85153048
356.0,129.0,20.81206796
793.0,399.0,20.63409818
401.0,438.0,20.62052654
490.0,973.0,20.59847293
507.0,976.0,20.5958614
726.0,401.0,20.5188043
26.0,151.0,20.51266643
282.0,130.0,20.50333212
823.0,600.0,20.4888537
539.0,314.0,20.4384246
1310.0,912.0,20.41640314
958.0,410.0,20.41393348
994.0,414.0,20.38467422
224.0,133.0,20.36243211
685.0,318.0,20.35444449
157.0,1001.0,20.33824997
55.0,1008.0,20.32173311
1011.0,734.0,20.28273027
140.0,138.0,20.25095473
678.0,982.0,20.24751308
901.0,753.0,20.23746323
738.0,415.0,20.22343734
639.0,448.0,20.16938997
1243.0,420.0,20.16272916
1074.0,894.0,20.13661721
1301.0,423.0,20.13078494
934.0,428.0,20.046287
570.0,322.0,20.00669938
1138.0,171.0,19.98240758
1117.0,881.0,19.94782708
48.0,144.0,19.93699879
20.0,8.0,19.93160497
936.0,748.0,19.90696885
247.0,146.0,19.90488956
1029.0,895.0,19.87990156
848.0,440.0,19.76865825
623.0,447.0,19.75449592
617.0,325.0,19.74803741
142.0,249.0,19.67987736
734.0,654.0,19.67840769
1238.0,866.0,19.66956951
1093.0,451.0,19.65816903
659.0,342.0,19.64756553
264.0,986.0,19.60389291
924.0,455.0,19.59861796
121.0,987.0,19.58731885
1071.0,457.0,19.53424947
450.0,992.0,19.51754398
922.0,727.0,19.51205508
225.0,147.0,19.50950312
1257.0,905.0,19.50425152
128.0,56.0,19.44140255
1080.0,908.0,19.44053854
747.0,458.0,19.40727244
1058.0,465.0,19.39909013
883.0,466.0,19.38575948
292.0,135.0,19.37142908
315.0,576.0,19.32688073
672.0,999.0,19.30343432
666.0,849.0,19.30215201
666.0,640.0,19.30215201
950.0,476.0,19.28670629
521.0,348.0,19.25101097
1060.0,480.0,19.22929439
84.0,213.0,19.21708162
392.0,449.0,19.21671173
840.0,482.0,19.15830219
773.0,490.0,19.15242095
217.0,152.0,19.11550852
1118.0,910.0,19.05718198
332.0,798.0,19.04367455
332.0,117.0,19.04367455
332.0,782.0,19.04367455
332.0,4.0,19.04367455
332.0,403.0,19.04367455
558.0,372.0,19.0141338
558.0,916.0,19.0141338
558.0,403.0,19.0141338
1283.0,494.0,18.99627823
353.0,176.0,18.89213557
743.0,496.0,18.85219039
628.0,349.0,18.83656357
1105.0,917.0,18.81696574
329.0,782.0,18.81334964
329.0,403.0,18.81334964
329.0,4.0,18.81334964
1245.0,500.0,18.81048656
1148.0,928.0,18.77997565
862.0,504.0,18.76005993
7.0,166.0,18.71319307
455.0,360.0,18.68635108
283.0,141.0,18.66686481
283.0,372.0,18.66686481
283.0,782.0,18.66686481
283.0,403.0,18.66686481
837.0,505.0,18.65794299
920.0,782.0,18.65503025
920.0,916.0,18.65503025
920.0,141.0,18.65503025
920.0,849.0,18.65503025
920.0,640.0,18.65503025
920.0,403.0,18.65503025
203.0,156.0,18.64465159
102.0,22.0,18.64015779
484.0,559.0,18.6357903
484.0,372.0,18.6357903
484.0,849.0,18.6357903
251.0,180.0,18.55594383
1198.0,511.0,18.52890176
588.0,463.0,18.51452478
1176.0,943.0,18.5003532
718.0,513.0,18.47011387
891.0,916.0,18.45196813
891.0,559.0,18.45196813
891.0,798.0,18.45196813
891.0,849.0,18.45196813
771.0,579.0,18.43559841
83.0,167.0,18.39061465
1251.0,870.0,18.3654133
1271.0,525.0,18.34418068
396.0,141.0,18.28574289
396.0,372.0,18.28574289
396.0,559.0,18.28574289
396.0,916.0,18.28574289
396.0,403.0,18.28574289
100.0,169.0,18.24245786
219.0,141.0,18.18255984
1186.0,528.0,18.17369321
368.0,371.0,18.16342193
1063.0,921.0,18.14987516
1203.0,531.0,18.14372022
1270.0,536.0,18.10261863
232.0,175.0,18.09380957
768.0,652.0,18.04970054
725.0,737.0,18.03821195
1262.0,549.0,18.03339797
493.0,187.0,18.00224282
453.0,390.0,17.9259741
1258.0,772.0,17.92347817
706.0,515.0,17.92060815
209.0,141.0,17.90761706
156.0,177.0,17.90179862
1195.0,560.0,17.8612987
1285.0,954.0,17.77991154
253.0,191.0,17.77436357
564.0,464.0,17.76746766
220.0,199.0,17.75100963
318.0,141.0,17.74455157
318.0,117.0,17.74455157
488.0,372.0,17.73005344
488.0,916.0,17.73005344
488.0,403.0,17.73005344
488.0,559.0,17.73005344
1100.0,561.0,17.69497155
464.0,916.0,17.68282003
464.0,403.0,17.68282003
464.0,372.0,17.68282003
1065.0,857.0,17.65635719
1144.0,941.0,17.65569975
833.0,204.0,17.61719853
409.0,272.0,17.57798415
1191.0,586.0,17.55374994
1241.0,598.0,17.54464986
538.0,381.0,17.53831529
1297.0,843.0,17.49773771
16.0,120.0,17.48234438
951.0,565.0,17.4676004
373.0,224.0,17.37388733
578.0,385.0,17.3142405
859.0,516.0,17.31030905
1050.0,614.0,17.3031235
47.0,206.0,17.27550459
1005.0,517.0,17.26811112
413.0,387.0,17.24211385
1079.0,618.0,17.2233364
657.0,394.0,17.18065514
1181.0,619.0,17.15831071
541.0,397.0,17.11564664
1155.0,236.0,17.0956624
614.0,330.0,17.09445138
601.0,400.0,17.06173479
1036.0,631.0,17.01070245
52.0,208.0,16.9794187
669.0,405.0,16.92934322
250.0,222.0,16.90452446
1274.0,636.0,16.89914848
293.0,227.0,16.8834079
876.0,518.0,16.88121097
620.0,411.0,16.86906995
451.0,425.0,16.85078679
328.0,131.0,16.81327703
670.0,362.0,16.79246156
13.0,223.0,16.77235998
684.0,418.0,16.76946954
129.0,250.0,16.72233494
843.0,718.0,16.6952938
513.0,559.0,16.63619359
1320.0,974.0,16.55268678
130.0,944.0,16.54644692
887.0,521.0,16.53322433
691.0,431.0,16.5205803
334.0,105.0,16.49515315
851.0,686.0,16.48647085
1096.0,977.0,16.4857682
340.0,251.0,16.46491019
1095.0,638.0,16.40057002
1199.0,642.0,16.38968741
478.0,378.0,16.37036813
479.0,437.0,16.29247918
313.0,644.0,16.23048561
1184.0,238.0,16.22483537
1070.0,649.0,16.22430374
1165.0,651.0,16.21815078
325.0,221.0,16.19358225
1032.0,945.0,16.1450585
1124.0,998.0,16.13623788
172.0,661.0,16.0602716
755.0,527.0,16.03127066
857.0,508.0,16.01526029
663.0,372.0,15.99059957
813.0,530.0,15.98802588
497.0,292.0,15.98101852
173.0,664.0,15.97772778
984.0,533.0,15.92434016
119.0,153.0,15.90857358
644.0,274.0,15.90519797
1218.0,665.0,15.90310008
208.0,667.0,15.90146493
125.0,75.0,15.86073134
1158.0,940.0,15.84909808
606.0,393.0,15.83564862
764.0,543.0,15.83543931
64.0,669.0,15.82508512
1156.0,915.0,15.76977866
819.0,545.0,15.76730899
977.0,550.0,15.71178212
518.0,450.0,15.69324335
331.0,141.0,15.6791341
908.0,313.0,15.67325459
338.0,671.0,15.67008184
1312.0,676.0,15.66994826
417.0,467.0,15.65843102
968.0,849.0,15.6459599
968.0,141.0,15.6459599
968.0,798.0,15.6459599
968.0,559.0,15.6459599
1204.0,677.0,15.52248954
1067.0,699.0,15.37486953
943.0,554.0,15.31757936
965.0,620.0,15.31652523
438.0,468.0,15.31223771
552.0,477.0,15.27427817
111.0,707.0,15.25942632
505.0,495.0,15.23488166
302.0,948.0,15.2155663
785.0,555.0,15.17130288
42.0,709.0,15.1605733
1227.0,1005.0,15.15568999
244.0,712.0,15.13684024
1137.0,717.0,15.1152631
91.0,202.0,15.05775364
789.0,556.0,15.05042621
508.0,291.0,15.03943825
1322.0,723.0,15.03327313
349.0,141.0,15.01810863
530.0,498.0,15.01528842
682.0,317.0,15.00679611
583.0,502.0,14.99400586
801.0,557.0,14.975079
1253.0,736.0,14.9634261
855.0,566.0,14.95854243
61.0,741.0,14.90686549
1153.0,742.0,14.88453647
582.0,745.0,14.8200183
1269.0,747.0,14.8139437
1038.0,749.0,14.78287882
192.0,52.0,14.78196419
519.0,417.0,14.75987241
90.0,244.0,14.72767694
808.0,569.0,14.66496641
1123.0,758.0,14.66260348
132.0,70.0,14.62730657
676.0,484.0,14.61849083
1066.0,319.0,14.59848535
138.0,71.0,14.57147924
886.0,571.0,14.5232238
776.0,354.0,14.52050612
162.0,576.0,14.5148474
735.0,582.0,14.50687071
575.0,277.0,14.49301988
1268.0,361.0,14.48895244
351.0,196.0,14.46393771
1308.0,391.0,14.44799137
1087.0,764.0,14.42216913
635.0,408.0,14.37992375
607.0,307.0,14.37727503
653.0,767.0,14.33631238
597.0,777.0,14.25958469
842.0,849.0,14.25700893
842.0,559.0,14.25700893
842.0,798.0,14.25700893
382.0,470.0,14.25414843
407.0,779.0,14.24271906
458.0,501.0,14.21374802
569.0,781.0,14.195924
281.0,786.0,14.18890319
962.0,587.0,14.18868647
474.0,439.0,14.17388341
1115.0,766.0,14.1647805
133.0,162.0,14.14186608
405.0,328.0,14.10841683
475.0,787.0,14.10690983
449.0,803.0,14.09086859
933.0,588.0,14.07752946
498.0,805.0,14.00807832
533.0,807.0,13.96940265
94.0,810.0,13.95833699
905.0,590.0,13.94454953
1201.0,775.0,13.94230588
554.0,821.0,13.93048822
594.0,374.0,13.9235076
491.0,258.0,13.89702866
152.0,197.0,13.89334192
379.0,353.0,13.88560164
873.0,597.0,13.87981724
1266.0,778.0,13.8676054
769.0,564.0,13.8506596
1010.0,404.0,13.83106627
430.0,822.0,13.82274863
215.0,829.0,13.79433128
1073.0,783.0,13.78144621
655.0,460.0,13.78126458
1316.0,784.0,13.77145999
284.0,485.0,13.73938609
1104.0,788.0,13.73632822
1200.0,795.0,13.73189073
1043.0,849.0,13.73146359
1043.0,916.0,13.73146359
1043.0,798.0,13.73146359
1043.0,782.0,13.73146359
1215.0,796.0,13.71624049
1232.0,906.0,13.71506185
236.0,833.0,13.70369857
290.0,836.0,13.66837207
679.0,358.0,13.65608405
446.0,837.0,13.63832183
1210.0,797.0,13.62308701
1120.0,804.0,13.60085095
1182.0,809.0,13.5898878
1273.0,812.0,13.58864291
955.0,601.0,13.55256264
136.0,845.0,13.53929593
798.0,606.0,13.53067716
645.0,359.0,13.52349286
677.0,852.0,13.45286788
197.0,865.0,13.43881215
93.0,497.0,13.37102573
93.0,876.0,13.37102573
378.0,403.0,13.36058236
648.0,497.0,13.32127131
648.0,883.0,13.32127131
717.0,519.0,13.31650058
1291.0,813.0,13.29750112
429.0,365.0,13.29053554
280.0,885.0,13.26825807
227.0,892.0,13.24827243
1237.0,759.0,13.23215157
196.0,902.0,13.22529229
878.0,486.0,13.21577489
467.0,430.0,13.21423853
1101.0,782.0,13.19532898
1101.0,849.0,13.19532898
1101.0,916.0,13.19532898
1295.0,815.0,13.18912314
1161.0,834.0,13.15887347
1161.0,789.0,13.15887347
1161.0,856.0,13.15887347
656.0,419.0,13.13630771
1325.0,842.0,13.11756894
1325.0,262.0,13.11756894
1325.0,572.0,13.11756894
1325.0,655.0,13.11756894
986.0,559.0,13.11690693
807.0,607.0,13.11073575
547.0,909.0,13.0953204
547.0,497.0,13.0953204
301.0,21.0,13.09514492
230.0,911.0,13.07795916
774.0,537.0,13.07205321
844.0,608.0,13.06466085
1021.0,853.0,13.05526647
1021.0,886.0,13.05526647
918.0,540.0,13.05140258
548.0,481.0,13.04682357
696.0,613.0,13.02274429
904.0,798.0,13.00760707
897.0,616.0,13.00755388
615.0,497.0,12.97335127
615.0,919.0,12.97335127
134.0,924.0,12.97167186
1194.0,605.0,12.96301876
1194.0,808.0,12.96301876
1194.0,887.0,12.96301876
1194.0,864.0,12.96301876
1194.0,589.0,12.96301876
1194.0,288.0,12.96301876
1194.0,572.0,12.96301876
1194.0,900.0,12.96301876
1194.0,634.0,12.96301876
14.0,925.0,12.95747348
716.0,623.0,12.93859263
966.0,625.0,12.9367591
1177.0,855.0,12.89426829
629.0,926.0,12.88475577
153.0,219.0,12.87021059
845.0,875.0,12.8650267
845.0,668.0,12.8650267
845.0,285.0,12.8650267
845.0,510.0,12.8650267
845.0,629.0,12.8650267
845.0,384.0,12.8650267
845.0,262.0,12.8650267
123.0,953.0,12.85244132
1027.0,782.0,12.85227901
1027.0,849.0,12.85227901
806.0,738.0,12.85175181
457.0,472.0,12.84439588
1085.0,406.0,12.83631449
1085.0,510.0,12.83631449
1085.0,856.0,12.83631449
1085.0,864.0,12.83631449
1085.0,655.0,12.83631449
266.0,203.0,12.7973187
1057.0,862.0,12.79400672
1057.0,864.0,12.79400672
1057.0,774.0,12.79400672
1057.0,663.0,12.79400672
1057.0,757.0,12.79400672
1057.0,526.0,12.79400672
1057.0,628.0,12.79400672
701.0,603.0,12.78267236
701.0,859.0,12.78267236
701.0,655.0,12.78267236
701.0,617.0,12.78267236
701.0,639.0,12.78267236
701.0,575.0,12.78267236
303.0,930.0,12.76113782
954.0,558.0,12.75542565
954.0,858.0,12.75542565
954.0,896.0,12.75542565
954.0,641.0,12.75542565
954.0,509.0,12.75542565
954.0,384.0,12.75542565
828.0,678.0,12.75412807
1084.0,868.0,12.73070567
1084.0,154.0,12.73070567
1084.0,897.0,12.73070567
1084.0,872.0,12.73070567
1084.0,887.0,12.73070567
1084.0,267.0,12.73070567
432.0,933.0,12.6946618
841.0,643.0,12.68208082
510.0,946.0,12.67833578
404.0,947.0,12.67660364
536.0,952.0,12.66273742
486.0,963.0,12.6506279
32.0,1000.0,12.62548487
814.0,573.0,12.61951605
1248.0,782.0,12.54733718
201.0,184.0,12.54666765
1319.0,782.0,12.52990809
463.0,965.0,12.52611155
447.0,507.0,12.52046638
608.0,522.0,12.507822
926.0,514.0,12.50750667
926.0,288.0,12.50750667
926.0,558.0,12.50750667
926.0,267.0,12.50750667
926.0,541.0,12.50750667
926.0,653.0,12.50750667
890.0,578.0,12.49446025
526.0,338.0,12.48876805
1220.0,853.0,12.46943914
1220.0,380.0,12.46943914
1220.0,572.0,12.46943914
1220.0,858.0,12.46943914
1220.0,900.0,12.46943914
1220.0,897.0,12.46943914
1220.0,887.0,12.46943914
1220.0,901.0,12.46943914
1220.0,799.0,12.46943914
1220.0,818.0,12.46943914
1220.0,575.0,12.46943914
1220.0,604.0,12.46943914
1220.0,621.0,12.46943914
1220.0,526.0,12.46943914
1220.0,512.0,12.46943914
1220.0,262.0,12.46943914
1220.0,406.0,12.46943914
1220.0,834.0,12.46943914
1220.0,161.0,12.46943914
1220.0,658.0,12.46943914
1220.0,875.0,12.46943914
1220.0,789.0,12.46943914
1220.0,657.0,12.46943914
1220.0,639.0,12.46943914
1220.0,634.0,12.46943914
1220.0,791.0,12.46943914
1220.0,793.0,12.46943914
1220.0,847.0,12.46943914
1220.0,896.0,12.46943914
1220.0,663.0,12.46943914
1220.0,574.0,12.46943914
1220.0,407.0,12.46943914
1220.0,384.0,12.46943914
1220.0,352.0,12.46943914
1220.0,256.0,12.46943914
1220.0,142.0,12.46943914
1220.0,628.0,12.46943914
1220.0,602.0,12.46943914
1220.0,907.0,12.46943914
1220.0,859.0,12.46943914
1220.0,862.0,12.46943914
1197.0,849.0,12.43755105
1081.0,916.0,12.43409235
1132.0,774.0,12.41569916
1132.0,875.0,12.41569916
1132.0,872.0,12.41569916
1132.0,886.0,12.41569916
1132.0,558.0,12.41569916
1132.0,574.0,12.41569916
1132.0,407.0,12.41569916
1132.0,285.0,12.41569916
1132.0,602.0,12.41569916
1132.0,575.0,12.41569916
386.0,432.0,12.40969531
796.0,593.0,12.40718187
418.0,970.0,12.38080346
681.0,971.0,12.38051858
1180.0,951.0,12.37401238
1023.0,867.0,12.35201943
1023.0,605.0,12.35201943
1023.0,599.0,12.35201943
1023.0,875.0,12.35201943
182.0,975.0,12.35116384
534.0,553.0,12.34713785
534.0,40.0,12.34713785
423.0,311.0,12.32831004
271.0,576.0,12.29554675
107.0,985.0,12.26778286
235.0,988.0,12.24913899
699.0,589.0,12.24575277
699.0,887.0,12.24575277
699.0,657.0,12.24575277
699.0,655.0,12.24575277
699.0,580.0,12.24575277
699.0,509.0,12.24575277
699.0,380.0,12.24575277
699.0,298.0,12.24575277
699.0,896.0,12.24575277
587.0,273.0,12.22295036
580.0,1002.0,12.13261387
300.0,179.0,12.12240798
87.0,1004.0,12.10155555
5.0,87.0,12.09382569
909.0,558.0,12.09067084
909.0,875.0,12.09067084
909.0,668.0,12.09067084
909.0,603.0,12.09067084
