9,55.0,1.0
2,59.0,1.0
6,63.0,1.0
2,67.0,1.0
9,71.0,1.0
0,75.0,1.0
2,79.0,1.0
2,83.0,1.0
0,87.0,1.0
4,91.0,1.0
7,95.0,1.0
7,99.0,1.0
9,103.0,1.0
2,107.0,1.0
1,111.0,1.0
9,115.0,1.0
1,119.0,1.0
1,123.0,1.0
4,127.0,1.0
7,131.0,1.0
4,135.0,1.0
2,139.0,1.0
0,143.0,1.0
9,147.0,1.0
6,151.0,1.0
0,155.0,1.0
6,159.0,1.0
3,163.0,1.0
5,167.0,1.0
8,171.0,1.0
8,175.0,1.0
5,179.0,1.0
5,183.0,1.0
1,187.0,1.0
6,191.0,1.0
1,195.0,1.0
0,199.0,1.0
9,203.0,1.0
1,207.0,1.0
5,211.0,1.0
0,215.0,1.0
8,219.0,1.0
5,223.0,1.0
7,227.0,1.0
0,231.0,1.0
6,235.0,1.0
8,239.0,1.0
7,243.0,1.0
1,247.0,1.0
3,251.0,1.0
7,255.0,1.0
9,259.0,1.0
0,263.0,1.0
6,267.0,1.0
3,271.0,1.0
5,275.0,1.0
0,279.0,1.0
3,283.0,1.0
4,287.0,1.0
4,291.0,1.0
5,295.0,1.0
8,299.0,1.0
5,303.0,1.0
7,307.0,1.0
3,311.0,1.0
1,315.0,1.0
1,319.0,1.0
1,323.0,1.0
2,327.0,1.0
6,331.0,1.0
7,335.0,1.0
7,339.0,1.0
2,343.0,1.0
3,347.0,1.0
4,351.0,1.0
9,355.0,1.0
7,359.0,1.0
6,363.0,1.0
1,367.0,1.0
4,371.0,1.0
3,375.0,1.0
5,379.0,1.0
9,383.0,1.0
6,387.0,1.0
6,391.0,1.0
6,395.0,1.0
9,399.0,1.0
9,403.0,1.0
0,407.0,1.0
8,411.0,1.0
8,415.0,1.0
0,419.0,1.0
8,423.0,1.0
7,427.0,1.0
4,431.0,1.0
2,435.0,1.0
8,439.0,1.0
5,443.0,1.0
6,447.0,1.0
6,451.0,1.0
5,455.0,1.0
9,459.0,1.0
5,463.0,1.0
2,467.0,1.0
9,471.0,1.0
4,475.0,1.0
0,479.0,1.0
9,483.0,1.0
8,487.0,1.0
1,491.0,1.0
7,495.0,1.0
8,499.0,1.0
0,503.0,1.0
6,507.0,1.0
2,511.0,1.0
7,515.0,1.0
4,519.0,1.0
3,523.0,1.0
5,527.0,1.0
3,531.0,1.0
7,535.0,1.0
2,539.0,1.0
3,543.0,1.0
9,547.0,1.0
3,551.0,1.0
9,555.0,1.0
0,559.0,1.0
8,563.0,1.0
6,567.0,1.0
3,571.0,1.0
3,575.0,1.0
5,579.0,1.0
9,583.0,1.0
5,587.0,1.0
7,591.0,1.0
2,595.0,1.0
6,599.0,1.0
4,603.0,1.0
8,607.0,1.0
9,611.0,1.0
7,615.0,1.0
4,619.0,1.0
1,623.0,1.0
7,627.0,1.0
6,631.0,1.0
9,635.0,1.0
7,639.0,1.0
0,643.0,1.0
0,647.0,1.0
4,651.0,1.0
5,655.0,1.0
7,659.0,1.0
3,663.0,1.0
5,667.0,1.0
2,671.0,1.0
0,675.0,1.0
5,679.0,1.0
6,683.0,1.0
6,687.0,1.0
3,691.0,1.0
7,695.0,1.0
0,699.0,1.0
5,703.0,1.0
5,707.0,1.0
3,711.0,1.0
3,715.0,1.0
5,719.0,1.0
4,723.0,1.0
9,727.0,1.0
1,731.0,1.0
5,735.0,1.0
8,739.0,1.0
2,743.0,1.0
0,747.0,1.0
4,751.0,1.0
2,755.0,1.0
8,759.0,1.0
5,763.0,1.0
9,767.0,1.0
9,771.0,1.0
9,775.0,1.0
6,779.0,1.0
1,783.0,1.0
7,787.0,1.0
6,791.0,1.0
0,795.0,1.0
4,799.0,1.0
1,803.0,1.0
5,807.0,1.0
3,811.0,1.0
5,815.0,1.0
2,819.0,1.0
0,823.0,1.0
6,827.0,1.0
7,831.0,1.0
3,835.0,1.0
6,839.0,1.0
7,843.0,1.0
7,847.0,1.0
3,851.0,1.0
0,855.0,1.0
1,859.0,1.0
5,863.0,1.0
7,867.0,1.0
8,871.0,1.0
1,875.0,1.0
0,879.0,1.0
0,883.0,1.0
2,887.0,1.0
6,891.0,1.0
0,895.0,1.0
1,899.0,1.0
6,903.0,1.0
5,907.0,1.0
2,911.0,1.0
1,915.0,1.0
2,919.0,1.0
4,923.0,1.0
3,927.0,1.0
8,931.0,1.0
3,935.0,1.0
9,939.0,1.0
7,943.0,1.0
9,947.0,1.0
4,951.0,1.0
0,955.0,1.0
5,959.0,1.0
6,963.0,1.0
0,967.0,1.0
6,971.0,1.0
1,975.0,1.0
2,979.0,1.0
6,983.0,1.0
1,987.0,1.0
2,991.0,1.0
2,995.0,1.0
5,999.0,1.0
5,1003.0,1.0
1,1007.0,1.0
0,2.0,1.0
8,6.0,1.0
3,10.0,1.0
7,14.0,1.0
8,18.0,1.0
4,22.0,1.0
5,26.0,1.0
2,30.0,1.0
1,34.0,1.0
3,38.0,1.0
9,42.0,1.0
3,46.0,1.0
7,50.0,1.0
8,54.0,1.0
9,58.0,1.0
0,62.0,1.0
9,66.0,1.0
3,70.0,1.0
1,74.0,1.0
1,78.0,1.0
7,82.0,1.0
2,86.0,1.0
4,90.0,1.0
2,94.0,1.0
1,98.0,1.0
0,102.0,1.0
0,106.0,1.0
3,110.0,1.0
6,114.0,1.0
2,118.0,1.0
0,122.0,1.0
0,126.0,1.0
9,130.0,1.0
3,134.0,1.0
7,138.0,1.0
5,142.0,1.0
9,146.0,1.0
7,150.0,1.0
9,154.0,1.0
9,158.0,1.0
1,162.0,1.0
0,166.0,1.0
6,170.0,1.0
3,174.0,1.0
4,178.0,1.0
2,182.0,1.0
2,186.0,1.0
7,190.0,1.0
0,194.0,1.0
7,198.0,1.0
0,202.0,1.0
3,206.0,1.0
0,210.0,1.0
2,214.0,1.0
1,218.0,1.0
6,222.0,1.0
8,226.0,1.0
3,230.0,1.0
2,234.0,1.0
0,238.0,1.0
7,242.0,1.0
1,246.0,1.0
4,250.0,1.0
3,254.0,1.0
6,258.0,1.0
5,262.0,1.0
5,266.0,1.0
4,270.0,1.0
6,274.0,1.0
1,278.0,1.0
1,282.0,1.0
4,286.0,1.0
0,290.0,1.0
6,294.0,1.0
6,298.0,1.0
0,302.0,1.0
8,306.0,1.0
7,310.0,1.0
7,314.0,1.0
5,318.0,1.0
8,322.0,1.0
5,326.0,1.0
6,330.0,1.0
9,334.0,1.0
7,338.0,1.0
4,342.0,1.0
9,346.0,1.0
8,350.0,1.0
2,354.0,1.0
5,358.0,1.0
3,362.0,1.0
7,366.0,1.0
9,370.0,1.0
5,374.0,1.0
2,378.0,1.0
7,382.0,1.0
7,386.0,1.0
9,390.0,1.0
0,394.0,1.0
8,398.0,1.0
9,402.0,1.0
7,406.0,1.0
1,410.0,1.0
6,414.0,1.0
4,418.0,1.0
3,422.0,1.0
6,426.0,1.0
2,430.0,1.0
0,434.0,1.0
3,438.0,1.0
9,442.0,1.0
1,446.0,1.0
0,450.0,1.0
1,454.0,1.0
0,458.0,1.0
7,462.0,1.0
8,466.0,1.0
9,470.0,1.0
8,474.0,1.0
3,478.0,1.0
8,482.0,1.0
6,486.0,1.0
3,490.0,1.0
4,494.0,1.0
1,498.0,1.0
5,502.0,1.0
4,506.0,1.0
6,510.0,1.0
4,514.0,1.0
0,518.0,1.0
4,522.0,1.0
7,526.0,1.0
0,530.0,1.0
5,534.0,1.0
2,538.0,1.0
3,542.0,1.0
7,546.0,1.0
9,550.0,1.0
2,554.0,1.0
8,558.0,1.0
9,562.0,1.0
2,566.0,1.0
2,570.0,1.0
9,574.0,1.0
4,578.0,1.0
3,582.0,1.0
1,586.0,1.0
0,590.0,1.0
5,594.0,1.0
7,598.0,1.0
2,602.0,1.0
7,606.0,1.0
6,610.0,1.0
7,614.0,1.0
4,618.0,1.0
9,622.0,1.0
3,626.0,1.0
6,630.0,1.0
6,634.0,1.0
8,638.0,1.0
3,642.0,1.0
8,646.0,1.0
2,650.0,1.0
2,654.0,1.0
3,658.0,1.0
7,662.0,1.0
9,666.0,1.0
5,670.0,1.0
5,674.0,1.0
3,678.0,1.0
1,682.0,1.0
2,686.0,1.0
2,690.0,1.0
9,694.0,1.0
2,698.0,1.0
9,702.0,1.0
8,706.0,1.0
5,710.0,1.0
2,714.0,1.0
4,718.0,1.0
4,722.0,1.0
0,726.0,1.0
0,730.0,1.0
7,734.0,1.0
6,738.0,1.0
8,742.0,1.0
6,746.0,1.0
6,750.0,1.0
0,754.0,1.0
2,758.0,1.0
2,762.0,1.0
5,766.0,1.0
6,770.0,1.0
9,774.0,1.0
9,778.0,1.0
9,782.0,1.0
1,786.0,1.0
3,790.0,1.0
1,794.0,1.0
8,798.0,1.0
9,802.0,1.0
1,806.0,1.0
2,810.0,1.0
5,814.0,1.0
5,818.0,1.0
1,822.0,1.0
9,826.0,1.0
6,830.0,1.0
5,834.0,1.0
4,838.0,1.0
7,842.0,1.0
9,846.0,1.0
2,850.0,1.0
1,854.0,1.0
9,858.0,1.0
7,862.0,1.0
8,866.0,1.0
5,870.0,1.0
5,874.0,1.0
9,878.0,1.0
6,882.0,1.0
8,886.0,1.0
6,890.0,1.0
3,894.0,1.0
9,898.0,1.0
4,902.0,1.0
4,906.0,1.0
3,910.0,1.0
3,914.0,1.0
0,918.0,1.0
0,922.0,1.0
0,926.0,1.0
5,930.0,1.0
1,934.0,1.0
5,938.0,1.0
8,942.0,1.0
9,946.0,1.0
7,950.0,1.0
5,954.0,1.0
7,958.0,1.0
7,962.0,1.0
5,966.0,1.0
4,970.0,1.0
2,974.0,1.0
3,978.0,1.0
9,982.0,1.0
8,986.0,1.0
4,990.0,1.0
9,994.0,1.0
7,998.0,1.0
6,1002.0,1.0
9,1006.0,1.0
3,1010.0,1.0
7,0.0,1.0
7,4.0,1.0
6,8.0,1.0
3,12.0,1.0
9,16.0,1.0
8,20.0,1.0
3,24.0,1.0
0,28.0,1.0
2,32.0,1.0
6,36.0,1.0
8,40.0,1.0
2,44.0,1.0
5,48.0,1.0
1,52.0,1.0
6,56.0,1.0
3,60.0,1.0
8,64.0,1.0
6,68.0,1.0
1,72.0,1.0
8,76.0,1.0
4,80.0,1.0
9,84.0,1.0
0,88.0,1.0
9,92.0,1.0
1,96.0,1.0
5,100.0,1.0
5,104.0,1.0
2,108.0,1.0
2,112.0,1.0
4,116.0,1.0
4,120.0,1.0
8,124.0,1.0
6,128.0,1.0
8,132.0,1.0
0,136.0,1.0
8,140.0,1.0
8,144.0,1.0
0,148.0,1.0
8,152.0,1.0
9,156.0,1.0
5,160.0,1.0
5,164.0,1.0
6,168.0,1.0
8,172.0,1.0
9,176.0,1.0
7,180.0,1.0
6,184.0,1.0
3,188.0,1.0
8,192.0,1.0
8,196.0,1.0
7,200.0,1.0
2,204.0,1.0
4,208.0,1.0
3,212.0,1.0
2,216.0,1.0
5,220.0,1.0
6,224.0,1.0
9,228.0,1.0
2,232.0,1.0
8,236.0,1.0
9,240.0,1.0
8,244.0,1.0
7,248.0,1.0
3,252.0,1.0
5,256.0,1.0
1,260.0,1.0
7,264.0,1.0
6,268.0,1.0
5,272.0,1.0
0,276.0,1.0
9,280.0,1.0
1,284.0,1.0
2,288.0,1.0
1,292.0,1.0
7,296.0,1.0
7,300.0,1.0
7,304.0,1.0
5,308.0,1.0
0,312.0,1.0
7,316.0,1.0
6,320.0,1.0
2,324.0,1.0
7,328.0,1.0
7,332.0,1.0
6,336.0,1.0
4,340.0,1.0
3,344.0,1.0
0,348.0,1.0
2,352.0,1.0
2,356.0,1.0
7,360.0,1.0
9,364.0,1.0
3,368.0,1.0
0,372.0,1.0
5,376.0,1.0
2,380.0,1.0
6,384.0,1.0
0,388.0,1.0
9,392.0,1.0
6,396.0,1.0
5,400.0,1.0
8,404.0,1.0
7,408.0,1.0
0,412.0,1.0
6,416.0,1.0
6,420.0,1.0
3,424.0,1.0
6,428.0,1.0
6,432.0,1.0
9,436.0,1.0
7,440.0,1.0
7,444.0,1.0
4,448.0,1.0
9,452.0,1.0
7,456.0,1.0
9,460.0,1.0
2,464.0,1.0
9,468.0,1.0
4,472.0,1.0
2,476.0,1.0
1,480.0,1.0
1,484.0,1.0
5,488.0,1.0
8,492.0,1.0
5,496.0,1.0
2,500.0,1.0
2,504.0,1.0
5,508.0,1.0
5,512.0,1.0
0,516.0,1.0
7,520.0,1.0
2,524.0,1.0
2,528.0,1.0
1,532.0,1.0
9,536.0,1.0
2,540.0,1.0
6,544.0,1.0
7,548.0,1.0
4,552.0,1.0
1,556.0,1.0
3,560.0,1.0
6,564.0,1.0
2,568.0,1.0
9,572.0,1.0
3,576.0,1.0
6,580.0,1.0
7,584.0,1.0
8,588.0,1.0
0,592.0,1.0
5,596.0,1.0
2,600.0,1.0
4,604.0,1.0
1,608.0,1.0
9,612.0,1.0
9,616.0,1.0
0,620.0,1.0
2,624.0,1.0
9,628.0,1.0
9,632.0,1.0
0,636.0,1.0
3,640.0,1.0
0,644.0,1.0
1,648.0,1.0
1,652.0,1.0
5,656.0,1.0
3,660.0,1.0
7,664.0,1.0
7,668.0,1.0
8,672.0,1.0
9,676.0,1.0
2,680.0,1.0
2,684.0,1.0
9,688.0,1.0
2,692.0,1.0
7,696.0,1.0
8,700.0,1.0
2,704.0,1.0
9,708.0,1.0
2,712.0,1.0
7,716.0,1.0
2,720.0,1.0
1,724.0,1.0
7,728.0,1.0
0,732.0,1.0
1,736.0,1.0
0,740.0,1.0
6,744.0,1.0
4,748.0,1.0
4,752.0,1.0
2,756.0,1.0
7,760.0,1.0
2,764.0,1.0
6,768.0,1.0
0,772.0,1.0
3,776.0,1.0
7,780.0,1.0
3,784.0,1.0
0,788.0,1.0
3,792.0,1.0
5,796.0,1.0
8,800.0,1.0
0,804.0,1.0
4,808.0,1.0
5,812.0,1.0
6,816.0,1.0
4,820.0,1.0
4,824.0,1.0
0,828.0,1.0
6,832.0,1.0
0,836.0,1.0
4,840.0,1.0
7,844.0,1.0
1,848.0,1.0
5,852.0,1.0
9,856.0,1.0
3,860.0,1.0
8,864.0,1.0
8,868.0,1.0
2,872.0,1.0
5,876.0,1.0
9,880.0,1.0
0,884.0,1.0
1,888.0,1.0
7,892.0,1.0
1,896.0,1.0
3,900.0,1.0
1,904.0,1.0
8,908.0,1.0
7,912.0,1.0
3,916.0,1.0
9,920.0,1.0
7,924.0,1.0
6,928.0,1.0
9,932.0,1.0
5,936.0,1.0
3,940.0,1.0
1,944.0,1.0
4,948.0,1.0
1,952.0,1.0
5,956.0,1.0
8,960.0,1.0
8,964.0,1.0
9,968.0,1.0
7,972.0,1.0
9,976.0,1.0
7,980.0,1.0
8,984.0,1.0
7,988.0,1.0
5,992.0,1.0
9,996.0,1.0
1,1000.0,1.0
1,1004.0,1.0
2,1008.0,1.0
1,1.0,1.0
